,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
6097,10122,4499_29.3161827_-94.7709855_0_180.68.jpg,HoD0gOrF4olCMFQOOSDP4Q,2.193478658,0.804035806,29.3161827,-94.7709855,29.31601232,-94.77099147,"[2016, 5]",11,Y,217.9490051,2345.98356630741,2.193478658,7.117452290026247,11,Y,5.382547709973753,3.8825477099737533,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,45833.27163211286,63532.456494957354,78717.51368057642,72605.721210923,72855.00853221741,Y
6098,3531,16458_29.285755_-94.8260511_0_344.53.jpg,J2jj_Zk-1fQL81Aj0zb1yA,2.193506943,0.684937189,29.285755,-94.8260511,29.28589827,-94.82606086,"[2017, 9]",11,Y,115.6940002,1245.3198539035966,2.193506943,7.117545088582677,11,Y,5.382454911417323,3.882454911417323,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24329.616208452433,33724.85158182581,41785.515817076775,38541.200937573536,38673.52980341161,Y
6099,3573,16508_29.285755_-94.8260511_0_344.53.jpg,J2jj_Zk-1fQL81Aj0zb1yA,2.193506943,0.684937189,29.28575495,-94.82605108,29.28589822,-94.82606084,"[2017, 9]",11,Y,115.6940002,1245.3198539035966,2.193506943,7.117545088582677,11,Y,5.382454911417323,3.882454911417323,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24329.616208452433,33724.85158182581,41785.515817076775,38541.200937573536,38673.52980341161,Y
6100,13083,9358_29.2829972_-94.8161057_0_93.46.jpg,I1nKlq7C8pLRF9P-KkMusQ,2.193520933,0.834640406,29.2829972,-94.8161057,29.28301182,-94.81597019,"[2021, 4]",-9999,Nodata,113.4629974,1221.305539624968,2.193520933,7.117590987532807,-9999,N,0.0,-10006.117590987533,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6101,2980,15509_29.2883353_-94.8324853_0_78.84.jpg,ngmQrBCuqnXgnp11ebJI-A,2.193541394,0.522874843,29.28833532,-94.83248531,29.28836623,-94.83232082,"[2016, 6]",11,Y,193.9850006,2088.0371686437816,2.193541394,7.1176581167979,11,Y,5.3823418832021,3.8823418832021,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40793.473543834225,56546.46702955354,70061.78475627559,64622.041191438584,64843.9170336796,Y
6102,13014,9259_29.2837797_-94.8051847_0_255.25.jpg,gsORCZWL1ibxChM0oma4rA,2.193674424,0.926075814,29.2837797,-94.8051847,29.28376198,-94.8052461,"[2020, 3]",-9999,Nodata,75.5018005,812.6946168822893,2.193674424,7.118094566929134,-9999,N,0.0,-10006.11809456693,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6103,1970,13660_29.2936138_-94.8089826_0_142.09.jpg,ACqeUT0pMDJPiLtlDAkR9A,2.193883759,0.710968522,29.29361378,-94.80898258,29.29352535,-94.8089323,"[2019, 10]",11,Y,110.8600006,1193.2871152547862,2.193883759,7.118781361548557,11,Y,5.381218638451443,3.8812186384514433,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23311.954435673942,32314.204905223945,40037.70682006939,36929.09548818644,37055.889288158905,Y
6104,5269,19879_29.2768971_-94.8133958_0_358.61.jpg,R-ykPEVxZD5rl7fnsUf6sg,2.193910861,1.034641352,29.2768971,-94.8133958,29.27706281,-94.81341718,"[2020, 3]",-9999,Nodata,193.6560059,2084.4958991654094,2.193910861,7.118870278871391,-9999,N,0.0,-10006.118870278871,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6105,3331,16110_29.2876376_-94.799272_0_163.39.jpg,mjZ9b1sQJatbmLcA48oRJg,2.193923021,0.909246463,29.2876376,-94.799272,29.28749727,-94.79922997,"[2021, 4]",10,Y,192.3540039,2070.4812662750323,2.193923021,7.1189101738845135,10,Y,4.3810898261154865,2.8810898261154865,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38895.68293539319,53915.816958681426,66802.37618989784,61615.699926098154,61827.253678723726,Y
6106,276,10655_29.3098691_-94.7876409_0_163.37.jpg,-r-qrXl3veC1RisE6yiuOw,2.194071875,0.340738577,29.3098691,-94.7876409,29.30980314,-94.78760219,"[2021, 4]",12,Y,102.9120026,1107.7355767905979,2.194071875,7.119398540026247,12,Y,6.380601459973753,4.880601459973753,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22470.915869155484,31148.38705641741,38593.243823903445,35596.783621418246,35719.00300974856,Y
6107,5246,19840_29.2773965_-94.8148691_0_147.03.jpg,bkP5G6OZbvYYizBcP679hA,2.194247024,1.005609113,29.2773965,-94.8148691,29.27730061,-94.8148245,"[2019, 10]",-9999,Nodata,172.2389984,1853.9651490414092,2.194247024,7.119973175853018,-9999,N,0.0,-10006.119973175853,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6108,5268,19877_29.2773965_-94.8148691_0_147.03.jpg,bkP5G6OZbvYYizBcP679hA,2.194247024,1.005609113,29.27739646,-94.81486906,29.27730057,-94.81482446,"[2019, 10]",-9999,Nodata,172.2389984,1853.9651490414092,2.194247024,7.119973175853018,-9999,N,0.0,-10006.119973175853,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6109,2985,1551_29.2807677_-94.8183345_0_12.73.jpg,owUVog1e4379PLU_V1c1aQ,2.194541727,0.904410784,29.2807677,-94.8183345,29.28095858,-94.81828436,"[2021, 4]",-9999,Nodata,110.9069977,1193.7929878290313,2.194541727,7.120940049212598,-9999,N,0.0,-10006.120940049213,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6110,1307,12608_29.2972062_-94.7880681_0_342.93.jpg,1X8mSDDm9VIWmcfWqU95Dw,2.194854742,0.779443267,29.29720617,-94.78806813,29.29734242,-94.78808504,"[2019, 8]",11,Y,130.8840027,1408.8236800431932,2.194854742,7.121967001312336,11,Y,5.378032998687664,3.8780329986876643,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27519.292221123156,38146.26740687521,47263.705704531676,43594.05269967374,43743.730224263,Y
6111,1344,12662_29.2972062_-94.7880681_0_342.93.jpg,1X8mSDDm9VIWmcfWqU95Dw,2.194854742,0.779443267,29.29720617,-94.78806813,29.29734242,-94.78808504,"[2019, 8]",11,Y,130.8840027,1408.8236800431932,2.194854742,7.121967001312336,11,Y,5.378032998687664,3.8780329986876643,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27519.292221123156,38146.26740687521,47263.705704531676,43594.05269967374,43743.730224263,Y
6112,2732,15082_29.2895335_-94.8158601_0_59.05.jpg,zinjA2wP3Fzzp4NZdxGRDw,2.195140879,0.697325459,29.2895335,-94.8158601,29.28962349,-94.81568577,"[2021, 4]",11,Y,266.9760132,2873.7058894951124,2.195140879,7.1229057709973755,11,Y,5.3770942290026245,3.8770942290026245,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,56131.581802865505,77807.60901181377,96404.60742024866,88919.55198440407,89224.85184996833,Y
6113,3430,16283_29.2870686_-94.7976444_0_267.82.jpg,7epZAbTChps6mDOK8ixgbw,2.195332965,0.897941557,29.28706862,-94.79764442,29.28704971,-94.79779646,"[2020, 3]",10,Y,138.7819977,1493.8369906948146,2.195332965,7.123535974409449,10,Y,4.376464025590551,2.8764640255905514,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28057.766243173854,38892.681009076616,48188.5215574701,44447.06391471747,44599.67020135586,Y
6114,12673,8792_29.2870686_-94.7976444_0_267.82.jpg,7epZAbTChps6mDOK8ixgbw,2.195332965,0.897941557,29.2870686,-94.7976444,29.28704969,-94.79779644,"[2020, 3]",10,Y,138.7819977,1493.8369906948146,2.195332965,7.123535974409449,10,Y,4.376464025590551,2.8764640255905514,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28057.766243173854,38892.681009076616,48188.5215574701,44447.06391471747,44599.67020135586,Y
6115,2019,13735_29.2932122_-94.7852245_0_312.75.jpg,KRRB6AMw7a6AoJtYAoJkuQ,2.19534489,1.211432233,29.2932122,-94.7852245,29.29334672,-94.78548635,"[2021, 4]",-9999,Nodata,176.8800049,1903.9205272507766,2.19534489,7.123575098425197,-9999,N,0.0,-10006.123575098425,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6116,4541,18550_29.2815364_-94.8043753_0_147.13.jpg,Oy5aBdQABiXsEQdDqLks5w,2.195724948,0.998234708,29.28153639,-94.80437535,29.28141188,-94.80431795,"[2019, 10]",-9999,Nodata,150.2590027,1617.374444366944,2.195724948,7.124822007874016,-9999,N,0.0,-10006.124822007874,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6117,13275,9658_29.2815364_-94.8043753_0_147.13.jpg,Oy5aBdQABiXsEQdDqLks5w,2.195724948,0.998234708,29.2815364,-94.8043753,29.28141189,-94.8043179,"[2019, 10]",-9999,Nodata,150.2590027,1617.374444366944,2.195724948,7.124822007874016,-9999,N,0.0,-10006.124822007874,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6118,1981,13681_29.2933398_-94.8072526_0_88.09.jpg,FcnEBG6QOQvn0kGwkP_yrw,2.195767711,0.694412701,29.2933398,-94.8072526,29.2932436,-94.80649998,"[2020, 2]",11,Y,0.0,0.0,2.195767711,7.1249623064304455,11,Y,5.3750376935695545,3.8750376935695545,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6119,10069,4403_29.3210141_-94.7737012_0_280.18.jpg,74q4eWspMpzpYJmRzRwbag,2.195888715,0.835574434,29.3210141,-94.7737012,29.32106359,-94.77390841,"[2019, 10]",11,Y,410.9509888,4423.43962910148,2.195888715,7.125359301181103,11,Y,5.374640698818897,3.8746406988188973,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,86394.11324557583,119756.457388681,148379.75883364578,136859.2438899397,137329.14176760957,N
6120,11090,5941_29.3007179_-94.78562_0_162.28.jpg,r5hnv3qsRdzECsHb8OdmhQ,2.196005248,0.743748062,29.30071794,-94.78562001,29.3005685,-94.78559776,"[2019, 8]",11,Y,167.4029999,1801.9108944120665,2.196005248,7.125741627296588,11,Y,5.374258372703412,3.8742583727034123,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35192.569896756686,48782.69292792287,60442.37087281392,55749.498729424355,55940.91123755703,Y
6121,4566,18597_29.2812918_-94.8163313_0_148.28.jpg,TlgaI_pGKkwfoakg0dZPoA,2.196058861,0.913852868,29.28129181,-94.81633125,29.28113963,-94.81626698,"[2021, 4]",10,Y,140.7819977,1515.3648115282342,2.196058861,7.125917522965879,10,Y,4.374082477034121,2.874082477034121,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28459.402580002454,39449.41506247722,48878.32206075275,45083.30686359573,45238.09765164493,Y
6122,13248,9620_29.2812918_-94.8163313_0_148.28.jpg,TlgaI_pGKkwfoakg0dZPoA,2.196058861,0.913852868,29.2812918,-94.8163313,29.28113962,-94.81626703,"[2021, 4]",10,Y,140.7819977,1515.3648115282342,2.196058861,7.125917522965879,10,Y,4.374082477034121,2.874082477034121,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28459.402580002454,39449.41506247722,48878.32206075275,45083.30686359573,45238.09765164493,Y
6123,10362,4939_29.3069093_-94.7818498_0_92.56.jpg,t-BMehfgAB8MeOO8sfjBhw,2.196068384,0.60913484,29.3069093,-94.7818498,29.30690335,-94.78165546,"[2019, 10]",12,Y,191.6069946,2062.4405250893833,2.196068384,7.1259487664042,12,Y,6.3740512335958,4.8740512335958,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41827.4043187584,57979.66522024617,71837.53536323943,66259.91880572047,66487.41820098546,Y
6124,2328,14380_29.2919725_-94.7916604_0_88.12.jpg,0bH6qFRk18aLdresMX_uCQ,2.196071082,0.838928953,29.2919725,-94.7916604,29.29196761,-94.791545,"[2017, 5]",10,Y,543.7089844,5852.434800841823,2.196071082,7.125957618110236,10,Y,4.374042381889764,2.8740423818897636,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,109911.83780514478,152355.89354576176,188770.87076676867,174114.30537874196,174712.1162407925,N
6125,973,12047_29.3002467_-94.7820864_0_258.15.jpg,bdQF7OsMq_5pK3CgwAZ_sg,2.196289378,0.774482741,29.3002467,-94.7820864,29.30024213,-94.78221386,"[2019, 10]",11,Y,0.0,0.0,2.196289378,7.126673812335958,11,Y,5.373326187664042,3.873326187664042,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6126,3080,15677_29.2880043_-94.812419_0_359.80.jpg,WnbU0e2bGMLRl0iFaKjNiQ,2.1963993,0.743515082,29.2880043,-94.812419,29.28820939,-94.81240855,"[2020, 2]",10,Y,128.2380066,1380.34241505983,2.1963993,7.127034448818898,10,Y,4.372965551181102,2.8729655511811023,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25922.449805845437,35932.78105372444,44521.16823787879,41064.45158038122,41205.44387360779,Y
6127,13004,9261_29.2843853_-94.8045349_0_146.65.jpg,icyfFeaNZlb4e17vxholaA,2.196463278,0.880481358,29.2843853,-94.8045349,29.28423755,-94.8044327,"[2020, 3]",10,Y,137.901001,1484.3540211385978,2.196463278,7.127244350393701,10,Y,4.372755649606299,2.872755649606299,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27875.52540161049,38640.065214350834,47875.527406538204,44158.371284568784,44309.9863626461,Y
6128,11766,6857_29.2964898_-94.7981268_0_195.43.jpg,dYMCeNcd0kwdHVOB9AZLzw,2.196477229,0.722566433,29.2964898,-94.7981268,29.29598432,-94.79838214,"[2019, 1]",11,Y,63.1884003,680.1542802043937,2.196477229,7.127290121391076,11,Y,5.372709878608924,3.872709878608924,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,13283.095058342318,18412.55552704722,22813.388172858587,21042.108980683566,21114.355780173937,Y
6129,3623,16631_29.2862774_-94.8044591_0_163.35.jpg,tPlk4moIUE7VgtlLKBtU8Q,2.196547965,0.86970876,29.28627737,-94.80445914,29.28615846,-94.80443989,"[2021, 4]",10,Y,193.4230042,2081.9878897396684,2.196547965,7.12752219488189,10,Y,4.37247780511811,2.87247780511811,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,39098.39666977341,54196.81155173199,67150.53202933687,61936.82421768643,62149.48053100718,Y
6130,12772,8918_29.2861043_-94.7979113_0_12.88.jpg,WDjCvkdrkAQ0rBODFTkfyQ,2.196930167,0.918409058,29.2861043,-94.7979113,29.28631122,-94.79786035,"[2019, 10]",-9999,Nodata,180.9250031,1947.4605255113286,2.196930167,7.128776138451443,-9999,N,0.0,-10006.128776138452,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6131,1114,12283_29.2986729_-94.8050446_0_134.21.jpg,a2eGkwZMQT4IPwvz20gS-Q,2.197204239,0.46887069,29.2986729,-94.8050446,29.29849159,-94.8047485,"[2017, 5]",12,Y,80.8444977,870.2029309266952,2.197204239,7.1296753248031495,12,Y,6.3703246751968505,4.8703246751968505,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,17645.751831846985,24459.91570438438,30306.143588804047,27953.111188391835,28049.086493006675,Y
6132,12610,8712_29.2877011_-94.7990203_0_133.98.jpg,j01kfaZg1y1KZlQyRlAQWQ,2.197236849,0.902573178,29.2877011,-94.7990203,29.28759695,-94.79888278,"[2021, 4]",10,Y,122.4280014,1317.8040395664125,2.197236849,7.129782312992125,10,Y,4.370217687007875,2.870217687007875,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24745.280504572067,34301.030695149784,42499.40899448197,39199.66595494427,39334.255620311764,Y
6133,11020,5876_29.3007437_-94.7855218_0_343.54.jpg,25xdsXJ6L2BB3nuF7eDMCQ,2.197751013,0.751177187,29.3007437,-94.7855218,29.30083904,-94.78555246,"[2019, 8]",11,Y,199.7830048,2150.4463664482882,2.197751013,7.1314692027559055,11,Y,5.3685307972440945,3.8685307972440945,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41990.47183952294,58205.70363731293,72117.59980855489,66518.23846149846,66746.62478156706,Y
6134,11022,5878_29.3007437_-94.7855218_0_343.54.jpg,25xdsXJ6L2BB3nuF7eDMCQ,2.197751013,0.751177187,29.30074374,-94.78552178,29.30083908,-94.78555244,"[2019, 8]",11,Y,199.7830048,2150.4463664482882,2.197751013,7.1314692027559055,11,Y,5.3685307972440945,3.8685307972440945,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41990.47183952294,58205.70363731293,72117.59980855489,66518.23846149846,66746.62478156706,Y
6135,226,10448_29.3162085_-94.7708782_0_328.67.jpg,bhnjB0gGdncyga-Cfm7zdA,2.198241958,0.793677209,29.3162085,-94.7708782,29.31632738,-94.77095693,"[2016, 5]",11,Y,172.697998,1858.9057796171148,2.198241958,7.133079914698163,11,Y,5.366920085301837,3.866920085301837,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36295.48865804835,50311.519819916764,62336.606644971,57496.662072757084,57694.07335980771,Y
6136,864,1188_29.2841214_-94.8189908_0_76.44.jpg,8RGYDi5YM4dCgmtGuOqQcA,2.198338594,0.774282826,29.2841214,-94.8189908,29.28415438,-94.81887814,"[2020, 3]",10,Y,107.9329987,1161.781129013647,2.198338594,7.133396961942257,10,Y,4.366603038057743,2.866603038057743,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21812.385255343386,30235.555262334856,37462.233735469956,34553.58752276141,34672.22516082904,Y
6137,5217,19795_29.2776692_-94.8104309_0_177.65.jpg,PJ1MRI4nD28lZLr-VssrzQ,2.198613216,1.035451768,29.27766923,-94.81043093,29.27749043,-94.81039965,"[2020, 3]",-9999,Nodata,126.3310013,1359.8155808464394,2.198613216,7.134297952755905,-9999,N,0.0,-10006.134297952756,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6138,748,1166_29.2845435_-94.8183276_0_178.43.jpg,j6e6Zsxomf2JTIbZpqjvRg,2.199594418,0.824021723,29.2845435,-94.8183276,29.28436288,-94.81835989,"[2019, 8]",10,Y,129.3529968,1392.3440696881394,2.199594418,7.137517119422573,10,Y,4.362482880577427,2.862482880577427,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26136.89095608217,36230.03177493628,44889.46562482795,41404.15358758703,41546.312226963775,Y
6139,3777,16886_29.2851019_-94.816141_0_12.15.jpg,FERgU50o58ylxZZ4G2W7jg,2.200261711,0.809742871,29.2851019,-94.816141,29.28528737,-94.81606212,"[2020, 3]",10,Y,147.147995,1583.88783617845,2.200261711,7.1397064009186355,10,Y,4.3602935990813645,2.8602935990813645,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29729.923456079774,41210.56606503323,51060.41033162367,47095.97323534334,47257.674390786524,Y
6140,1031,12155_29.2990824_-94.8034329_0_327.29.jpg,YUG16sPLHsZDwkoNARf_3w,2.200419226,0.492127047,29.2990824,-94.8034329,29.29925871,-94.8035072,"[2019, 1]",12,Y,186.5930023,2008.470361142111,2.200419226,7.140223182414698,12,Y,6.359776817585302,4.859776817585302,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40711.35802890181,56432.64141348407,69920.7533845253,64491.95979048319,64713.38900615741,Y
6141,10965,5790_29.3013204_-94.7833588_0_357.66.jpg,jHIzB_CmTYk3qqbKaVBc8w,2.200929732,0.743347214,29.3013204,-94.7833588,29.30141826,-94.78338368,"[2019, 8]",11,Y,173.2089996,1864.40615506231,2.200929732,7.141898070866142,11,Y,5.358101929133858,3.8581019291338583,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36390.55406556211,50443.29611805062,62499.87913785738,57647.25774766655,57845.186095794044,Y
6142,785,11734_29.302192_-94.7844815_0_327.66.jpg,Kv1IK8yTbJWwWt7K7GEJAw,2.201686859,0.745740963,29.302192,-94.7844815,29.30236807,-94.78461566,"[2019, 8]",11,Y,164.2879944,1768.3812542625085,2.201686859,7.144382083333333,11,Y,5.355617916666667,3.8556179166666666,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34512.99018768821,47840.68362411838,59275.20948239378,54672.95819150964,54860.67446327848,Y
6143,2527,14690_29.2905636_-94.8169471_0_37.55.jpg,hE31OSDi_7Kf4Y1Fe5tucw,2.201888818,0.661206152,29.2905636,-94.8169471,29.29070499,-94.81681811,"[2020, 3]",11,Y,238.0749969,2562.6179390900447,2.201888818,7.14504467847769,11,Y,5.35495532152231,3.8549553215223096,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50012.60648336477,69325.70232183792,85895.41821616775,79226.31821941769,79498.33695727392,Y
6144,13108,9404_29.2827217_-94.8123412_0_43.88.jpg,xnAOh2Zg3kOpbi9pQYGIHg,2.201960663,0.913383928,29.2827217,-94.8123412,29.28290662,-94.81219137,"[2021, 4]",10,Y,189.5679932,2040.4928966802377,2.201960663,7.145280390419948,10,Y,4.354719609580052,2.8547196095800524,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38291.97072133036,53078.97248719606,65765.51535109346,60659.34313233257,60867.61329215935,Y
6145,691,11568_29.3038965_-94.7870255_0_43.24.jpg,ReXwBiBJXA_OjhpPYpVauw,2.202074234,0.522189456,29.3038965,-94.7870255,29.30397744,-94.78695228,"[2019, 9]",12,Y,98.6846008,1062.2322025199605,2.202074234,7.145652998687663,12,Y,6.354347001312337,4.854347001312337,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21526.94314714447,29839.88552995052,36971.99395425788,34101.41098393392,34218.496101398,Y
6146,12640,8753_29.2875898_-94.7958575_0_193.58.jpg,_nnsq3jV1x4GsXZHjfHfvw,2.202480171,0.939046897,29.28758979,-94.79585746,29.28737511,-94.79598215,"[2019, 10]",-9999,Nodata,136.9700012,1474.3328226934232,2.202480171,7.146984812992126,-9999,N,0.0,-10006.146984812993,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6147,12641,8754_29.2875898_-94.7958575_0_193.58.jpg,_nnsq3jV1x4GsXZHjfHfvw,2.202480171,0.939046897,29.28758979,-94.79585746,29.28737511,-94.79598215,"[2019, 10]",-9999,Nodata,136.9700012,1474.3328226934232,2.202480171,7.146984812992126,-9999,N,0.0,-10006.146984812993,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6148,3014,15562_29.2881536_-94.8324352_0_105.26.jpg,C_GCicK42xBEO7aaamAMxA,2.202621644,0.508699545,29.28815355,-94.83243524,29.28810496,-94.8322564,"[2016, 6]",11,Y,194.1710052,2090.0393054952774,2.202621644,7.147448963254593,11,Y,5.352551036745407,3.8525510367454068,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40785.89077377735,56535.95606248541,70048.76153571041,64610.0291209677,64831.86372049643,Y
6149,6392,22461_29.2597392_-94.874207_0_274.81.jpg,CLm3MvSGBs9HQgV2lGxwhg,2.203336235,0.466842289,29.2597392,-94.874207,29.25980336,-94.87462391,"[2020, 2]",14,Y,494.7139893,5325.0570627182915,2.203336235,7.14979342191601,14,Y,8.35020657808399,6.85020657808399,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,116353.59686047983,161285.23160871002,199834.4330766002,184318.86956158545,184951.71717318808,N
6150,12965,9198_29.2840484_-94.8021334_0_329.81.jpg,cmUXv1E5SZNQvkF6pJ_wNA,2.203691411,0.921197187,29.2840484,-94.8021334,29.28418573,-94.80221437,"[2020, 3]",-9999,Nodata,276.6369934,2977.6958149055185,2.203691411,7.150958697506561,-9999,N,0.0,-10006.150958697506,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6151,11023,5879_29.3007179_-94.78562_0_12.28.jpg,r5hnv3qsRdzECsHb8OdmhQ,2.203746909,0.743748062,29.3007179,-94.78562,29.30083362,-94.78557172,"[2019, 8]",11,Y,199.7830048,2150.4463664482882,2.203746909,7.151140777559055,11,Y,5.348859222440945,3.848859222440945,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41958.74483960463,58161.72479464587,72063.1094686516,66467.97886560013,66696.19262240759,Y
6152,10485,5128_29.3060393_-94.7806116_0_162.74.jpg,Hl0RXw5rb0Ame3aaMWq3Zg,2.203889446,0.6280387,29.3060393,-94.7806116,29.30593442,-94.78056544,"[2019, 9]",12,Y,200.2030029,2154.9671883718765,2.203889446,7.15160841863517,12,Y,6.34839158136483,4.84839158136483,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43662.42308734718,60523.30319177412,74989.1348427602,69166.82150728584,69404.30157591445,Y
6153,12611,8713_29.2876631_-94.7991716_0_193.85.jpg,MhMeqdBl8nKvPvtO2AfrvA,2.204195139,0.91194063,29.2876631,-94.7991716,29.28730562,-94.7993303,"[2021, 4]",10,Y,0.0,0.0,2.204195139,7.1526113484251965,10,Y,4.3473886515748035,2.8473886515748035,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
6154,1305,12604_29.2974484_-94.8169143_0_178.15.jpg,DJ6twS4ZBCKl5AtQoCVFnQ,2.206175204,0.628291664,29.2974484,-94.8169143,29.29731549,-94.81687629,"[2020, 2]",13,Y,147.798996,1590.8951526236383,2.206175204,7.159107624671916,13,Y,7.340892375328084,5.840892375328084,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33417.817437547346,46322.59397821064,57394.27729335482,52938.0655132655,53119.82513669755,Y
6155,10432,5042_29.3064889_-94.7817166_0_236.98.jpg,xKmxVCFlk1haIlYFALRZXw,2.20628737,0.624982927,29.3064889,-94.7817166,29.30639501,-94.78186213,"[2016, 9]",12,Y,148.9559937,1603.3489722187776,2.20628737,7.15947562335958,12,Y,6.34052437664042,4.84052437664042,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32476.464001351942,45017.723212896126,55777.52598250031,51446.842157054976,51623.4817559253,Y
