,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
7834,3231,15952_29.2873734_-94.8226444_0_58.38.jpg,IbY2Yu1ScQfEFfndXbgkVQ,3.269767067,0.678774775,29.2873734,-94.8226444,29.28744066,-94.82244916,"[2021, 4]",11,Y,160.9019928,1731.9346363692725,3.269767067,8.727582240813648,11,Y,3.772417759186352,2.272417759186352,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,31745.172598715773,44004.03299248066,54521.55103369984,50288.3837312649,50461.04583369308,Y
7835,12223,7816_29.2920294_-94.8114075_0_161.69.jpg,fmIOOcPB3KtlWwiIVR9sjw,3.269867125,0.709775208,29.2920294,-94.8114075,29.29192823,-94.81134368,"[2019, 10]",11,Y,175.1179962,1884.9544234505133,3.269867125,8.727910515091864,11,Y,3.772089484908136,2.272089484908136,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34549.45613365452,47891.23142581685,59337.83884526186,54730.72487959977,54918.63948977355,Y
7836,2383,14469_29.291381_-94.7921971_0_313.28.jpg,s7mfq9h7loeGZaMGXSb04A,3.270907608,0.851970235,29.291381,-94.79219708,29.29151016,-94.79229884,"[2021, 4]",10,N,170.9799957,1840.4133567642134,3.270907608,8.731324173228346,10,Y,2.768675826771654,1.2686758267716538,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32348.038008950873,44839.703654516496,55556.95750781412,51243.39908025802,51419.34016971607,Y
7837,12257,7921_29.291381_-94.7921971_0_313.28.jpg,s7mfq9h7loeGZaMGXSb04A,3.270907608,0.851970235,29.291381,-94.7921971,29.29151016,-94.79229886,"[2021, 4]",10,N,170.9799957,1840.4133567642134,3.270907608,8.731324173228346,10,Y,2.768675826771654,1.2686758267716538,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32348.038008950873,44839.703654516496,55556.95750781412,51243.39908025802,51419.34016971607,Y
7838,2046,13787_29.2934535_-94.8060922_0_133.04.jpg,Rs_ROzStoaMjF4hM2ao0fA,3.271360097,0.697665845,29.2934535,-94.8060922,29.2932872,-94.80596363,"[2017, 5]",11,Y,89.4408035,962.7327964725373,3.271360097,8.7328087171916,11,Y,3.7671912828083993,2.2671912828083993,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,17642.45729423315,24455.348933124806,30300.485301702705,27947.892222540366,28043.849608153854,Y
7839,10667,5381_29.3045323_-94.7872561_0_266.06.jpg,6gkVxfXSCxktXjnSm22P9w,3.271362564,0.544674094,29.3045323,-94.7872561,29.30453857,-94.78743316,"[2019, 9]",12,Y,115.7829971,1246.2778085625616,3.271362564,8.732816811023621,12,Y,4.767183188976379,3.2671831889763787,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23773.231996050028,32953.61150861729,40829.939653913316,37659.81770715313,37789.120397355444,Y
7840,6966,23837_29.2157394_-94.9161552_0_326.90.jpg,NlYeXb1KGeFa9wdOtG92Bw,3.271383268,0.743054063,29.2157394,-94.9161552,29.21586004,-94.916242,"[2020, 2]",16,Y,210.2640076,2263.2629416647724,3.271383268,8.732884737532808,16,Y,8.767115262467192,7.2671152624671915,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50396.33679132004,69857.61567272521,86554.46555646184,79834.19574522933,80108.30159354405,Y
7841,1213,12452_29.2982741_-94.7826671_0_252.18.jpg,ojoFbBgw_AoL2GTgX3TpHw,3.272036753,0.819433486,29.2982741,-94.7826671,29.29822984,-94.78277568,"[2019, 10]",11,Y,107.4189987,1156.248479059458,3.272036753,8.7350287171916,11,Y,3.7649712828084,2.2649712828084,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21186.78316500891,29368.367820287156,36387.77757402069,33562.554385865056,33677.78937202192,Y
7842,3324,16096_29.2868874_-94.8093433_0_343.38.jpg,enTeSy9XXKroDI3RdI1-Rg,3.272504189,0.845663135,29.2868874,-94.80934334,29.28704219,-94.80937489,"[2021, 4]",10,N,138.3190002,1488.853327081654,3.272504189,8.736562299868767,10,Y,2.7634377001312327,1.2634377001312327,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26162.991630283082,36266.21160432897,44934.29288906896,41445.50036923639,41587.800970269454,Y
7843,3370,16188_29.2868874_-94.8093433_0_343.38.jpg,enTeSy9XXKroDI3RdI1-Rg,3.272504189,0.845663135,29.2868874,-94.80934334,29.28704219,-94.80937489,"[2021, 4]",10,N,138.3190002,1488.853327081654,3.272504189,8.736562299868767,10,Y,2.7634377001312327,1.2634377001312327,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26162.991630283082,36266.21160432897,44934.29288906896,41445.50036923639,41587.800970269454,Y
7844,2608,14842_29.2905371_-94.7938497_0_103.29.jpg,kufWzp_wyivAPtMX05DE5g,3.272599092,0.880774218,29.2905371,-94.7938497,29.29050331,-94.79367006,"[2017, 5]",10,N,100.3590012,1080.2552984272634,3.272599092,8.736873661417322,10,Y,2.763126338582678,1.263126338582678,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,18982.618526230977,26313.032928532084,32602.179166385347,30070.87775953499,30174.124286676688,Y
7845,5083,19568_29.2773886_-94.8313887_0_336.56.jpg,UA-hoGIf1nX0dO0oEGoseA,3.273356093,0.387409747,29.2773886,-94.8313887,29.27765581,-94.8314537,"[2021, 4]",11,Y,144.0370026,1550.4013926777852,3.273356093,8.739357260498686,11,Y,3.7606427395013142,2.2606427395013142,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28404.1008920205,39372.7578228629,48783.34277550294,44995.701968786125,45150.191970765096,Y
7846,3481,1636_29.2802576_-94.8263987_0_223.94.jpg,Dr_NVw5Nj8tRwZ1UwlROaA,3.274290237,0.408694204,29.2802576,-94.8263987,29.28010809,-94.82654613,"[2020, 3]",11,Y,165.8739929,1785.4528000375442,3.274290237,8.742422037401575,11,Y,3.7575779625984254,2.2575779625984254,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32706.25197159248,45336.24715200203,56172.18115432024,51810.85547556351,51988.744891990544,Y
7847,10878,5648_29.302378_-94.7756581_0_342.98.jpg,CA0IxPYnlaisZIj79dbrWQ,3.274597725,1.227893365,29.302378,-94.7756581,29.30251635,-94.77572374,"[2019, 10]",-9999,Nodata,128.0010071,1377.7913736730252,3.274597725,8.743430856299213,-9999,N,0.0,-10007.743430856299,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7848,1180,12406_29.2984507_-94.7827276_0_226.48.jpg,lD3AR0EgifQDt_whtAl2xA,3.275037545,0.802992338,29.2984507,-94.7827276,29.29835946,-94.78280372,"[2019, 10]",11,Y,206.2899933,2220.4870077448486,3.275037545,8.744873835301837,11,Y,3.7551261646981633,2.2551261646981633,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40671.20526591141,56376.983076712575,69851.79200434325,64428.35271615236,64649.56354081124,Y
7849,6081,21795_29.2629749_-94.8759178_0_49.48.jpg,fBZDKoUdcR_b0SBdD6dEig,3.275904572,0.295993088,29.2629749,-94.8759178,29.26313317,-94.8756619,"[2020, 2]",12,Y,133.7740021,1439.931374689138,3.275904572,8.74771841207349,12,Y,4.752281587926509,3.2522815879265092,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27451.15582754131,38051.819153307195,47146.683128945646,43486.116001712726,43635.42293222406,Y
7850,2080,1386_29.2813749_-94.8781491_0_296.70.jpg,KRmJcEBMotwXO4aKi_n4XA,3.277297688,0.404441156,29.2813749,-94.8781491,29.28144319,-94.87836573,"[2020, 2]",13,Y,201.8930054,2173.158223885892,3.277297688,8.752289002624671,13,Y,5.747710997375329,4.247710997375329,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43051.9665370805,59677.10996050791,73940.69077285563,68199.78082871926,68433.94062208138,Y
7851,5255,19850_29.2769101_-94.8293136_0_49.81.jpg,GHUygANdd9pU3hVzdIQSPA,3.279663591,0.269182697,29.2769101,-94.8293136,29.27700019,-94.82920046,"[2020, 3]",11,Y,187.2940063,2016.0159053998664,3.279663591,8.760051151574801,11,Y,3.7399488484251986,2.2399488484251986,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36903.09380655326,51153.76053913379,63380.153502671485,58459.18576892193,58659.901822455104,Y
7852,3319,16097_29.2871429_-94.8213277_0_282.05.jpg,nlG6n3yXRK5LjLwj33bvig,3.280746272,0.707823002,29.2871429,-94.8213277,29.28714415,-94.8214438,"[2019, 10]",11,Y,105.0070038,1130.2859820302974,3.280746272,8.763603254593175,11,Y,3.736396745406825,2.236396745406825,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20686.830369947333,28675.350977484966,35529.12097841934,32770.565684987996,32883.08142618118,Y
7853,3335,16117_29.2871429_-94.8213277_0_282.05.jpg,nlG6n3yXRK5LjLwj33bvig,3.280746272,0.707823002,29.28714287,-94.82132768,29.28714412,-94.82144378,"[2019, 10]",11,Y,105.0070038,1130.2859820302974,3.280746272,8.763603254593175,11,Y,3.736396745406825,2.236396745406825,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20686.830369947333,28675.350977484966,35529.12097841934,32770.565684987996,32883.08142618118,Y
7854,5559,20406_29.2741375_-94.837001_0_315.52.jpg,83UwZ8Y-5tuI2x43fPCfFQ,3.281298308,0.445832126,29.2741375,-94.837001,29.27424364,-94.83717238,"[2020, 3]",11,Y,120.2490005,1294.3494690808825,3.281298308,8.76541439632546,11,Y,3.7345856036745406,2.2345856036745406,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23687.810940768617,32835.20386968677,40683.23109813541,37524.499910616876,37653.33799540712,Y
7855,6957,23824_29.2160402_-94.915622_0_312.46.jpg,nQ5foP8Pf79wEZxQOtCgYA,3.283903211,0.740414762,29.2160402,-94.915622,29.21613916,-94.9157479,"[2020, 2]",16,Y,190.3739929,2049.1686052469327,3.283903211,8.773960666010499,16,Y,8.726039333989501,7.226039333989501,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,45544.90202219472,63132.72876346032,78222.2459873601,72148.90713769963,72396.6260156986,Y
7856,1129,12312_29.2989968_-94.7884854_0_162.90.jpg,jJVjqQ5DVV9nJbY73Sa-9g,3.284056637,0.75287374,29.29899682,-94.78848542,29.2988604,-94.78844383,"[2019, 8]",11,Y,143.8450012,1548.3347068083026,3.284056637,8.77446403215223,11,Y,3.7255359678477706,2.2255359678477706,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28325.470435889714,39263.76307177016,48648.29690629537,44871.14134343204,45025.20367409096,Y
7857,11321,6272_29.2989968_-94.7884854_0_162.90.jpg,jJVjqQ5DVV9nJbY73Sa-9g,3.284056637,0.75287374,29.2989968,-94.7884854,29.29886038,-94.78844381,"[2019, 8]",11,Y,143.8450012,1548.3347068083026,3.284056637,8.77446403215223,11,Y,3.7255359678477706,2.2255359678477706,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28325.470435889714,39263.76307177016,48648.29690629537,44871.14134343204,45025.20367409096,Y
7858,3843,17000_29.284753_-94.8174993_0_312.75.jpg,rJgyQOejpzsDehQ-1k-wLA,3.284375811,0.808000826,29.28475298,-94.81749933,29.28490452,-94.81765807,"[2020, 2]",10,N,125.4499969,1350.3325284081122,3.284375811,8.775511190944881,10,Y,2.724488809055119,1.224488809055119,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23689.378586938994,32837.37688524015,40685.92349177149,37526.98326117751,37655.82987240065,Y
7859,964,12032_29.3001459_-94.7857633_0_72.80.jpg,8BtpFWsYvca8YWxaIsTQDQ,3.286733347,0.738876266,29.30014593,-94.78576329,29.30017854,-94.78559969,"[2019, 10]",11,Y,196.7200012,2117.476470091829,3.286733347,8.783245889107612,11,Y,3.7167541108923885,2.2167541108923885,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38723.48981762213,53677.12896251718,66506.63875678064,61342.924166085315,61553.54135975391,Y
7860,629,11448_29.304927_-94.7787122_0_237.87.jpg,9V8a8o0CBm-tJfMJerbUpg,3.287598026,0.716173655,29.304927,-94.7787122,29.30487748,-94.77880301,"[2017, 5]",11,Y,362.5859985,3902.8432062072457,3.287598026,8.78608276246719,11,Y,3.71391723753281,2.21391723753281,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,71365.19719040299,98923.90667954416,122567.9661544513,113051.53280261446,113439.68835441621,Y
7861,7811,25215_29.1944299_-94.9850002_0_266.43.jpg,RPlhdN4lQiKCs1zcnrS16w,3.288853771,0.305547193,29.1944299,-94.9850002,29.19441387,-94.98533207,"[2016, 9]",11,Y,0.0,0.0,3.288853771,8.790202660761153,11,Y,3.709797339238847,2.209797339238847,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7862,2097,13894_29.2926051_-94.7876354_0_13.15.jpg,4Ew-8E3Vigzxfe69QG04Zw,3.288892547,0.815392235,29.29260508,-94.78763543,29.29274288,-94.78758116,"[2021, 4]",11,Y,153.2299957,1649.3539468676158,3.288892547,8.790329878608924,11,Y,3.709670121391076,2.209670121391076,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30153.905468667977,41798.274902089746,51788.588981930756,47767.614571609134,47931.621766670076,Y
7863,12191,7705_29.2926051_-94.7876354_0_13.15.jpg,4Ew-8E3Vigzxfe69QG04Zw,3.288892547,0.815392235,29.2926051,-94.7876354,29.2927429,-94.78758113,"[2021, 4]",11,Y,153.2299957,1649.3539468676158,3.288892547,8.790329878608924,11,Y,3.709670121391076,2.209670121391076,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30153.905468667977,41798.274902089746,51788.588981930756,47767.614571609134,47931.621766670076,Y
7864,2892,15373_29.289281_-94.7909364_0_254.27.jpg,tRSz64WPIjWyQqURGQrF0A,3.289563922,1.03120537,29.289281,-94.7909364,29.2892549,-94.7910399,"[2017, 5]",-9999,Nodata,137.8999939,1484.343180804417,3.289563922,8.792532552493439,-9999,N,0.0,-10007.792532552494,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7865,2898,15380_29.289281_-94.7909364_0_254.27.jpg,tRSz64WPIjWyQqURGQrF0A,3.289563922,1.03120537,29.28928104,-94.79093644,29.28925494,-94.79103994,"[2017, 5]",-9999,Nodata,137.8999939,1484.343180804417,3.289563922,8.792532552493439,-9999,N,0.0,-10007.792532552494,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7866,11824,6954_29.2959947_-94.7843654_0_61.61.jpg,bGf85WJVb-x4p1hX4t07VA,3.290713613,0.847050259,29.2959947,-94.7843654,29.2960632,-94.78421959,"[2019, 10]",11,Y,96.2679977,1036.2201032388175,3.290713613,8.796304504593175,11,Y,3.7036954954068246,2.2036954954068246,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,18939.794396663376,26253.67163810258,32528.62977998862,30003.038901391876,30106.052507946264,Y
7867,11315,6249_29.2993362_-94.7836288_0_133.44.jpg,ghUhluH95s8aWA0m501Plg,3.292185319,0.796060857,29.29933616,-94.78362876,29.29922644,-94.78343954,"[2017, 5]",11,Y,129.348999,1392.3010377270753,3.292185319,8.801132936351706,11,Y,3.6988670636482937,2.1988670636482937,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25443.11842311868,35268.348881738304,43697.92840939388,40305.12981471611,40443.51502291127,Y
7868,10236,4754_29.3085394_-94.7782361_0_148.81.jpg,gpbtZ2gAfzXaGsLLg3xP5Q,3.292241671,0.642863377,29.3085394,-94.7782361,29.30841529,-94.77814875,"[2016, 9]",11,Y,196.5310059,2115.4421416134496,3.292241671,8.80131781824147,11,Y,3.69868218175853,2.19868218175853,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38657.61431180355,53585.81467142541,66393.49920016964,61238.5690013813,61448.82789794826,Y
7869,2387,14472_29.2918426_-94.808539_0_163.85.jpg,xcyC_2hImTmQeDA9rr_O1w,3.295516202,0.757766537,29.29184258,-94.80853904,29.29171635,-94.80847565,"[2016, 11]",11,Y,134.927002,1452.3421623232134,3.295516202,8.812061030183726,11,Y,3.6879389698162743,2.1879389698162743,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26528.415459464068,36772.74916324492,45561.89930354557,42024.37810849761,42168.66625098843,Y
7870,10229,4745_29.308586_-94.7816878_0_162.99.jpg,cz5Pd378S2Vf1L5epa7jUw,3.296934789,0.621172549,29.308586,-94.7816878,29.30849282,-94.78165047,"[2019, 9]",12,Y,203.9660034,2195.4717886519106,3.296934789,8.816715187007873,12,Y,4.683284812992127,3.1832848129921274,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41741.327487964234,57860.34856854499,71689.7005291912,66123.56217751541,66350.59340060307,Y
7871,10230,4746_29.308586_-94.7816878_0_162.99.jpg,cz5Pd378S2Vf1L5epa7jUw,3.296934789,0.621172549,29.30858599,-94.78168784,29.30849281,-94.78165051,"[2019, 9]",12,Y,203.9660034,2195.4717886519106,3.296934789,8.816715187007873,12,Y,4.683284812992127,3.1832848129921274,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41741.327487964234,57860.34856854499,71689.7005291912,66123.56217751541,66350.59340060307,Y
7872,6058,21748_29.2637523_-94.8681158_0_49.97.jpg,vhkBeVblAHKsWvz17aTbOw,3.29740495,0.720837178,29.2637523,-94.8681158,29.26384913,-94.86792733,"[2021, 3]",11,Y,180.3760071,1941.5511817481968,3.29740495,8.818257709973752,11,Y,3.681742290026248,2.181742290026248,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35455.261637666634,49146.82690759829,60893.53745928043,56165.63579810257,56358.47708751324,Y
7873,12630,8734_29.2873989_-94.7939972_0_306.32.jpg,2GuMSArQW0upPnXDoR1SAg,3.297893122,0.849055151,29.2918702,-94.7939972,29.29196574,-94.79418833,"[2019, 10]",10,N,0.0,0.0,3.297893122,8.81985932414698,10,Y,2.6801406758530195,1.1801406758530195,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7874,3399,16219_29.2870226_-94.7988144_0_56.10.jpg,BGd5Kv67YMswmo80wI-s5g,3.299720426,0.931420109,29.28702265,-94.79881439,29.28708674,-94.79867564,"[2019, 10]",10,N,195.0950012,2099.985115664676,3.299720426,8.825854416010499,10,Y,2.6741455839895014,1.1741455839895014,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36761.51873542626,50957.51419391665,63137.00180955822,58234.912882029406,58434.858908266106,Y
7875,3410,16239_29.2870226_-94.7988144_0_56.10.jpg,BGd5Kv67YMswmo80wI-s5g,3.299720426,0.931420109,29.28702265,-94.79881439,29.28708674,-94.79867564,"[2019, 10]",10,N,195.0950012,2099.985115664676,3.299720426,8.825854416010499,10,Y,2.6741455839895014,1.1741455839895014,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36761.51873542626,50957.51419391665,63137.00180955822,58234.912882029406,58434.858908266106,Y
7876,4345,18209_29.2823077_-94.8267861_0_161.84.jpg,o-PretOu0-odp_Vlrlh4AA,3.299814184,0.548554671,29.2823077,-94.8267861,29.2821966,-94.8267474,"[2020, 2]",11,Y,68.3937988,736.1847233416688,3.299814184,8.826162020997375,11,Y,3.6738379790026254,2.1738379790026254,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,13439.33075892649,18629.123917145924,23081.71913550172,21289.6061659349,21362.702731935547,Y
7877,712,11604_29.3039208_-94.785052_0_178.81.jpg,oA0uLoUnQ0NEmZFqOnXoOw,3.299927819,0.550039936,29.30392079,-94.78505195,29.30381702,-94.78502975,"[2017, 5]",12,Y,0.0,0.0,3.299927819,8.826534839238844,12,Y,4.673465160761156,3.1734651607611557,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7878,10774,5520_29.3039208_-94.785052_0_178.81.jpg,oA0uLoUnQ0NEmZFqOnXoOw,3.299927819,0.550039936,29.30392079,-94.78505195,29.30381702,-94.78502975,"[2017, 5]",12,Y,0.0,0.0,3.299927819,8.826534839238844,12,Y,4.673465160761156,3.1734651607611557,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7879,4263,17998_29.2825471_-94.8150909_0_147.88.jpg,wFC8PIKnr4CAAJ1GWoXZjQ,3.299948527,0.917499956,29.2825471,-94.8150909,29.28240813,-94.81503058,"[2019, 10]",10,N,59.7971992,643.6516953589462,3.299948527,8.826602778871392,10,Y,2.6733972211286083,1.1733972211286083,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,11267.153768374159,15618.129169502341,19351.058724809274,17848.602035513544,17909.88412342721,Y
7880,3553,1648_29.2802912_-94.8272487_0_149.16.jpg,PwNBjJo0G1Ewwo7crt3B_g,3.301969463,0.328493648,29.2802912,-94.8272487,29.28019804,-94.82716241,"[2021, 4]",11,Y,195.9810028,2109.5219575161373,3.301969463,8.833233146325458,11,Y,3.6667668536745417,2.1667668536745417,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38498.93423468924,53365.857973225895,66120.9700811196,60987.19961337067,61196.595448455046,Y
7881,12475,8534_29.288124_-94.8083251_0_330.33.jpg,icxN4bDBGwmct2bbIaVYDw,3.313390131,0.770114694,29.288124,-94.8083251,29.28825327,-94.80840993,"[2016, 9]",10,N,103.7040024,1116.26059168785,3.313390131,8.870702529527557,10,Y,2.6292974704724426,1.1292974704724426,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19503.275033746373,27034.748523658003,33496.39387752782,30895.663769461225,31001.742149129506,Y
7882,4109,17764_29.2819778_-94.869796_0_2.51.jpg,TE8WpNxLfuw0NLSmh8Iijg,3.313642872,0.435075406,29.2819778,-94.869796,29.28220927,-94.86982249,"[2020, 2]",14,Y,211.0440063,2271.658777796722,3.313642872,8.871531732283463,14,Y,6.628468267716537,5.128468267716537,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,46503.92464862817,64462.09193396707,79869.34369668803,73668.12073450968,73921.05573985656,Y
7883,10412,5006_29.3066562_-94.7768213_0_266.90.jpg,GBHWptzy5-NMhjwrCsQazQ,3.313714587,0.670894224,29.30665621,-94.77682127,29.30664997,-94.77695184,"[2019, 9]",11,Y,176.5070038,1899.9055768250425,3.313714587,8.871767017716536,11,Y,3.628232982283464,2.128232982283464,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34618.511498583845,47986.95352489218,59456.439731473365,54840.11734484688,55028.40754738689,Y
7884,10253,4778_29.3083677_-94.7789245_0_133.38.jpg,xBHV-V0Z4qBssdnN8jgWLQ,3.313968814,0.635008187,29.3083677,-94.7789245,29.30825883,-94.77878111,"[2016, 9]",12,Y,331.0840149,3563.7586767881867,3.313968814,8.872601095800524,12,Y,4.627398904199476,3.1273989041994756,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,67606.45923706767,93713.6773637537,116112.42641820281,107097.214678975,107464.9264421824,Y
7885,10777,5524_29.3035027_-94.7819716_0_268.54.jpg,LtJkVzYbKyIXdQK_OoRvhA,3.315761045,0.687347652,29.3035027,-94.7819716,29.30350037,-94.78208854,"[2021, 3]",11,Y,93.8516998,1010.2112891031337,3.315761045,8.878481118766404,11,Y,3.6215188812335963,2.1215188812335963,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,18402.14942424032,25508.407235107887,31605.23779933952,29151.341006213643,29251.430359922666,Y
7886,10855,5627_29.3025343_-94.7786451_0_342.24.jpg,eTJxTdFbr2uUkr1QfX0xpA,3.317052576,0.764401162,29.3025343,-94.7786451,29.30267013,-94.77871279,"[2019, 10]",11,Y,149.0950012,1604.8452364960285,3.317052576,8.88271842519685,11,Y,3.6172815748031493,2.1172815748031493,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29228.983993979207,40516.181539355755,50200.05915971619,46302.42152861028,46461.398072604374,Y
7887,11986,7154_29.2954366_-94.7912112_0_162.51.jpg,8mthln7x6MzR5BxI3P7jCQ,3.318271198,0.82003948,29.2954366,-94.7912112,29.2952992,-94.79113606,"[2019, 10]",11,Y,266.0400085,2863.630818754693,3.318271198,8.886716528871391,11,Y,3.613283471128609,2.113283471128609,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52146.61011931336,72283.78251845195,89560.51683176572,82606.85090969635,82890.47650063322,Y
7888,1462,12836_29.2964559_-94.8008452_0_74.84.jpg,ve4rcDYndEao3TOI2YPiMA,3.31932977,0.71457041,29.2964559,-94.8008452,29.29649411,-94.80062199,"[2021, 4]",11,Y,140.7810059,1515.3541358818827,3.31932977,8.890189534120735,11,Y,3.6098104658792654,2.1098104658792654,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27590.59502058407,38245.10482003394,47386.166504124594,43707.0053865509,43857.0707273105,Y
7889,2159,13985_29.2925023_-94.800775_0_286.18.jpg,IhwQxJ2ki2QzoJwx6h3ZOQ,3.321513558,0.775196069,29.2925023,-94.800775,29.29252943,-94.80088367,"[2019, 10]",11,Y,177.7180023,1912.9406561938122,3.321513558,8.897354192913385,11,Y,3.602645807086615,2.102645807086615,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34819.31589668571,48265.301463673495,59801.31633294269,55158.21700536285,55347.59938371147,Y
7890,2170,14004_29.2925023_-94.800775_0_286.18.jpg,IhwQxJ2ki2QzoJwx6h3ZOQ,3.321513558,0.775196069,29.29250226,-94.80077496,29.29252939,-94.80088363,"[2019, 10]",11,Y,177.7180023,1912.9406561938122,3.321513558,8.897354192913385,11,Y,3.602645807086615,2.102645807086615,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34819.31589668571,48265.301463673495,59801.31633294269,55158.21700536285,55347.59938371147,Y
7891,5351,20019_29.2761803_-94.8338254_0_93.65.jpg,JE9NEMzrhqfBwt24XfCIeQ,3.322217362,0.369362447,29.2761803,-94.8338254,29.27615079,-94.8336745,"[2019, 10]",11,Y,128.2389984,1380.3530907061815,3.322217362,8.899663261154855,11,Y,3.6003367388451455,2.1003367388451455,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25122.77486473175,34824.29999624705,43147.7462482291,39797.66494773811,39934.30780622267,Y
7892,904,11956_29.3011484_-94.7839441_0_162.41.jpg,#NAME?,3.323575413,0.729331936,29.3011484,-94.7839441,29.30103576,-94.7839278,"[2019, 8]",11,Y,0.0,0.0,3.323575413,8.904118809055117,11,Y,3.5958811909448833,2.0958811909448833,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
