,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
3417,7665,24962_29.198094_-94.9875762_0_147.37.jpg,JJfw9YIkCpOLsrT9IEl3nQ,3.094437182,0.376172315,29.198094,-94.9875762,29.19785333,-94.98735951,"[2013, 7]",11,Y,110.4120026,1188.464905,3.094437182,10.15235296,11,Y,2.347647041,0.847647041,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20513.77811,29626.53892,30017.58561,33857.59569,33973.84368,Y
1547,1854,1346_29.2826996_-94.8252896_0_149.26.jpg,8nQLLlwIucDUJVNtOIjM8Q,1.728995905,0.662165396,29.2826996,-94.8252896,29.28258706,-94.82524162,"[2019, 8]",10,Y,95.8999023,1032.257957,1.728995905,5.672558743,10,Y,5.827441257,4.327441257,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20511.56529,29623.34311,30014.34762,33853.94347,33970.17893,Y
1548,4219,17935_29.2826996_-94.8252896_0_149.26.jpg,8nQLLlwIucDUJVNtOIjM8Q,1.728995905,0.662165396,29.28269959,-94.82528964,29.28258705,-94.82524166,"[2019, 8]",10,Y,95.8999023,1032.257957,1.728995905,5.672558743,10,Y,5.827441257,4.327441257,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20511.56529,29623.34311,30014.34762,33853.94347,33970.17893,Y
1342,4360,18240_29.2815786_-94.818769_0_329.45.jpg,QC1TIKuIalaj-rNWUiLGpQ,1.863863535,0.901907594,29.2815786,-94.818769,29.28173429,-94.81883396,"[2020, 2]",10,Y,97.5258026,1049.759003,1.863863535,6.115037844,10,Y,5.384962156,3.884962156,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20510.94891,29622.45291,30013.44568,33852.92615,33969.15811,Y
1343,4409,18307_29.2815786_-94.818769_0_329.45.jpg,QC1TIKuIalaj-rNWUiLGpQ,1.863863535,0.901907594,29.28157859,-94.81876904,29.28173428,-94.818834,"[2020, 2]",10,Y,97.5258026,1049.759003,1.863863535,6.115037844,10,Y,5.384962156,3.884962156,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20510.94891,29622.45291,30013.44568,33852.92615,33969.15811,Y
685,1088,1223_29.2841825_-94.8196568_0_147.91.jpg,ydz3vWKdt-s5XtsN5dn0Aw,2.296906549,0.834686116,29.28418247,-94.81965675,29.28405998,-94.81959057,"[2020, 3]",10,Y,103.1480026,1110.27586,2.296906549,7.535782641,10,Y,3.964217359,2.464217359,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20510.30695,29621.52577,30012.5063,33851.8666,33968.09492,Y
686,1112,1227_29.2841825_-94.8196568_0_147.91.jpg,ydz3vWKdt-s5XtsN5dn0Aw,2.296906549,0.834686116,29.28418247,-94.81965675,29.28405998,-94.81959057,"[2020, 3]",10,Y,103.1480026,1110.27586,2.296906549,7.535782641,10,Y,3.964217359,2.464217359,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20510.30695,29621.52577,30012.5063,33851.8666,33968.09492,Y
1001,2776,1516_29.2815775_-94.8223525_0_162.59.jpg,EJEDuvX1JiHLGz-MII3oyg,2.036789619,0.858320138,29.2815775,-94.8223525,29.28143895,-94.82233805,"[2021, 4]",10,Y,99.6626968,1072.76034,2.036789619,6.68238064,10,Y,4.81761936,3.31761936,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20503.89851,29612.27054,30003.1289,33841.2896,33957.4816,Y
4617,10873,5659_29.3028755_-94.7773279_0_192.25.jpg,PGXXhrLWPg1OYcHwLhg_ZA,2.072238605,0.766831391,29.3028755,-94.7773279,29.30273184,-94.77738882,"[2013, 6]",11,Y,96.3154984,1036.731397,2.072238605,6.798683087,11,Y,5.701316913,4.201316913,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20502.38733,29610.08805,30000.9176,33838.79542,33954.97886,Y
525,12878,9047_29.2854489_-94.804078_0_164.84.jpg,cvx-d0vh0vYJQOY7nMgDQg,2.528277185,0.886338268,29.2854489,-94.80407802,29.28530822,-94.80402348,"[2013, 6]",10,Y,106.2600021,1143.773143,2.528277185,8.294872654,10,Y,3.205127346,1.705127346,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20477.93766,29574.77719,29965.14067,33798.44171,33914.4866,Y
5733,4746,18902_29.2797491_-94.8257982_0_341.58.jpg,9Gz_vMrbpU6LfJxV73gyAg,1.659607785,0.469035688,29.2797491,-94.8257982,29.28003607,-94.82584523,"[2013, 6]",11,Y,91.4860001,984.7471095,1.659607785,5.444907431,11,Y,7.055092569,5.555092569,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20474.19171,29569.36719,29959.65926,33792.25909,33908.28275,Y
2958,5567,20416_29.2743058_-94.8408538_0_213.92.jpg,5sfXwiQZQpjR12MqqgAGVg,3.685621169,0.310082018,29.2743058,-94.8408538,29.27416271,-94.84096405,"[2013, 7]",11,N,111.8860016,1204.330898,3.685621169,12.09193297,11,Y,0.408067031,-1.091932969,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20473.62527,29568.54912,29958.8304,33791.32419,33907.34464,Y
3080,490,11074_29.3056997_-94.7765023_0_239.05.jpg,sapoGp1mCST9_5Nm4YzZrA,3.528478513,0.671184613,29.3056997,-94.7765023,29.30562831,-94.77659774,"[2019, 9]",11,N,111.8779984,1204.244752,3.528478513,11.57637307,11,Y,0.923626926,-0.576373074,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20472.16079,29566.43408,29956.68744,33788.9071,33904.91925,Y
3105,497,11093_29.3056138_-94.7764755_0_269.32.jpg,ov-SCIx5QqmHOgr1wryhvw,3.481479622,0.672078308,29.30561376,-94.7764755,29.3056297,-94.77659696,"[2019, 9]",11,N,111.8779984,1204.244752,3.481479622,11.42217724,11,Y,1.077822762,-0.422177238,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20472.16079,29566.43408,29956.68744,33788.9071,33904.91925,Y
3106,501,11098_29.3056138_-94.7764755_0_269.32.jpg,ov-SCIx5QqmHOgr1wryhvw,3.481479622,0.672078308,29.30561376,-94.7764755,29.3056297,-94.77659696,"[2019, 9]",11,N,111.8779984,1204.244752,3.481479622,11.42217724,11,Y,1.077822762,-0.422177238,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20472.16079,29566.43408,29956.68744,33788.9071,33904.91925,Y
1429,4543,18553_29.2812854_-94.8234667_0_193.41.jpg,U6HIH1dQd5u2UqrCCUcFmA,1.809029781,0.807969287,29.2812854,-94.82346668,29.28083396,-94.82361207,"[2021, 4]",10,Y,96.6436005,1040.263058,1.809029781,5.935137077,10,Y,5.564862923,4.064862923,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20465.76839,29557.20201,29947.33352,33778.35657,33894.3325,Y
3161,1151,12355_29.2984877_-94.7814579_0_72.93.jpg,yocwwb9AcfnJBk4qGHnXDw,3.410235417,0.84387509,29.2984877,-94.7814579,29.29854241,-94.78133785,"[2019, 10]",11,N,111.8320007,1203.749637,3.410235417,11.18843641,11,Y,1.311563593,-0.188436407,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20463.74383,29554.27809,29944.371,33775.01507,33890.97953,Y
8549,2785,15182_29.2890015_-94.8302526_0_315.77.jpg,v_xEE0JhbTv2ipC5jxp8GQ,1.952877665,0.620401448,29.2890015,-94.83025256,29.28913271,-94.83036213,"[2016, 9]",12,Y,91.3026962,982.7740427,1.952877665,6.407078953,12,Y,7.092921047,5.592921047,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20461.05168,29550.39001,29940.4316,33770.57173,33886.52093,Y
7829,8548,27279_29.1437907_-95.0458952_0_24.45.jpg,ibq-ZC5Nl0Z1gGr8XQ5vkQ,3.966221941,0.382558226,29.1437907,-95.0458952,29.14401932,-95.04584525,"[2013, 7]",12,N,111.7649994,1203.028441,3.966221941,13.01253918,12,Y,0.487460823,-1.012539177,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20451.4835,29536.5714,29926.43059,33754.77963,33870.67461,Y
265,12774,8920_29.2862101_-94.8023309_0_102.77.jpg,OdXpRyXChxQDWUXGgIcBSA,3.211314063,0.900257186,29.2862101,-94.8023309,29.28620996,-94.80215245,"[2019, 10]",10,N,111.6959991,1202.285728,3.211314063,10.53580729,10,Y,0.964192707,-0.535807293,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20438.85738,29518.33642,29907.95493,33733.94046,33849.76389,Y
2159,3323,16089_29.2873409_-94.802705_0_87.61.jpg,S-dNEFeXMUoLyWz0E2aA0A,1.164394666,0.87863307,29.28734086,-94.80270501,29.28731207,-94.80252312,"[2019, 10]",10,Y,89.2997971,961.2150162,1.164394666,3.820192474,10,Y,7.679807526,6.179807526,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20435.29249,29513.18791,29902.73846,33728.05668,33843.8599,Y
3290,11963,7129_29.2950255_-94.800016_0_11.53.jpg,1bFuavDDJMJRgbxPvVKYiQ,3.239491979,0.745675052,29.2950255,-94.800016,29.29520705,-94.79994578,"[2013, 6]",11,Y,111.6490021,1201.779857,3.239491979,10.62825452,11,Y,1.871745476,0.371745476,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20430.25756,29505.91634,29895.37091,33719.74663,33835.52133,Y
3536,408,10908_29.3069275_-94.7756212_0_57.71.jpg,FSBXy9O5DhrbQakQjZ6J2w,2.919757725,0.619609418,29.3069275,-94.7756212,29.3069986,-94.77549623,"[2019, 9]",11,Y,107.2799988,1154.752297,2.919757725,9.579257628,11,Y,2.920742372,1.420742372,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20428.21107,29502.96074,29892.3763,33716.36893,33832.13203,Y
2265,12598,8693_29.2874687_-94.8027524_0_56.17.jpg,qF8hkGOsyDv5OO4K-D6qJA,1.026256618,0.852309458,29.2874687,-94.8027524,29.28757702,-94.80261273,"[2019, 10]",10,Y,87.7212982,944.2241955,1.026256618,3.366983655,10,Y,8.133016345,6.633016345,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20426.41745,29500.37035,29889.75172,33713.4086,33829.16154,Y
7923,8537,27240_29.1443123_-95.0433128_0_234.75.jpg,KDvbROi1cL0KbaJ97xj9dw,3.552996387,0.43163659,29.14431225,-95.04331277,29.14420757,-95.04348633,"[2013, 7]",12,Y,111.6259995,1201.532259,3.552996387,11.65681229,12,Y,1.843187707,0.343187707,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20426.0484,29499.83735,29889.21169,33712.79948,33828.55033,Y
5171,1429,12788_29.2966535_-94.7974511_0_326.73.jpg,myfi5ixapvgNC9KtidUuiw,1.84624933,0.749244819,29.2966535,-94.7974511,29.29676133,-94.79752986,"[2019, 1]",11,Y,93.2969971,1004.240519,1.84624933,6.057248458,11,Y,6.442751542,4.942751542,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20418.28216,29488.62114,29877.84743,33699.98145,33815.68829,Y
4058,11650,6692_29.2969062_-94.792829_0_343.94.jpg,gbTShIcZtUN_aHAqglA2rg,2.377916763,0.77007676,29.2969062,-94.792829,29.29705894,-94.79287576,"[2018, 8]",11,Y,99.706398,1073.230736,2.377916763,7.801564183,11,Y,4.698435817,3.198435817,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20416.95571,29486.70545,29875.90645,33697.79217,33813.49149,Y
329,3139,15797_29.2882288_-94.7955482_0_222.34.jpg,5R9bR2L5liJ23NfzM0CE4w,2.904633122,0.909636483,29.28822881,-94.79554824,29.28806115,-94.79567009,"[2016, 10]",10,Y,111.5080032,1200.262157,2.904633122,9.529636227,10,Y,1.970363773,0.470363773,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20404.45667,29468.65401,29857.61675,33677.16275,33792.79124,Y
8292,1121,12300_29.2983686_-94.8052282_0_55.99.jpg,XG_shDzMIgrcaDkxvG1Wxg,2.365841736,0.49547379,29.2983686,-94.8052282,29.29845214,-94.80510139,"[2013, 6]",12,Y,95.7128983,1030.245063,2.365841736,7.761947953,12,Y,5.738052047,4.238052047,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20402.49832,29465.82571,29854.75112,33673.93053,33789.54792,Y
7450,2301,1428_29.2817498_-94.825347_0_328.55.jpg,XrtsH9iGQwcQNE2o3quThg,0.527676629,0.621890384,29.2817498,-94.825347,29.28208421,-94.82557974,"[2020, 2]",11,Y,78.0587997,840.2179272,0.527676629,1.731222536,11,Y,10.76877746,9.268777464,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20391.0619,29449.30892,29838.01632,33655.05494,33770.60752,Y
10475,9473,3102_29.2370836_-94.9057201_0_275.09.jpg,wlPHh4VhfgialqnqLLbqKQ,3.833625451,0.431446775,29.2370836,-94.9057201,29.23713268,-94.90596758,"[2013, 7]",14,Y,107.0579987,1152.362707,3.833625451,12.57751132,14,Y,2.922488678,1.422488678,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20387.44719,29444.08847,29832.72696,33649.08893,33764.62103,Y
3365,10831,5582_29.3029278_-94.7792765_0_87.52.jpg,uNd4i2KLKBvlaCbyPAhT7A,3.16994433,0.709083317,29.3029278,-94.7792765,29.30295945,-94.77913465,"[2019, 10]",11,Y,110.8570023,1193.254842,3.16994433,10.40007982,11,Y,2.099920177,0.599920177,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20374.75499,29425.75806,29814.1546,33628.1407,33743.60087,Y
3366,10839,5583_29.3029278_-94.7792765_0_87.52.jpg,uNd4i2KLKBvlaCbyPAhT7A,3.16994433,0.709083317,29.30292781,-94.77927651,29.30295946,-94.77913466,"[2019, 10]",11,Y,110.8570023,1193.254842,3.16994433,10.40007982,11,Y,2.099920177,0.599920177,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20374.75499,29425.75806,29814.1546,33628.1407,33743.60087,Y
5912,2377,14456_29.2912735_-94.8197819_0_14.99.jpg,cDyjATW-JH4gw_abelS8sg,1.605779661,0.621134761,29.2912735,-94.8197819,29.29143851,-94.81973806,"[2020, 3]",11,Y,90.4639969,973.7463586,1.605779661,5.268305974,11,Y,7.231694026,5.731694026,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20374.44535,29425.31087,29813.70151,33627.62965,33743.08806,Y
5879,11980,7150_29.2952778_-94.8004558_0_238.96.jpg,zmCKxRIAMtr1Y5slEVjNJA,1.615299242,0.696590184,29.2952778,-94.8004558,29.2952393,-94.8005643,"[2021, 4]",11,Y,90.5552979,974.7291144,1.615299242,5.299538196,11,Y,7.200461804,5.700461804,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20372.17609,29422.03354,29810.38093,33623.88428,33739.32984,Y
5938,11864,7006_29.2955004_-94.7955429_0_43.34.jpg,4fewA9_YBpZbFa95UQhc3w,1.597496813,0.753439113,29.2955004,-94.7955429,29.29565551,-94.7954316,"[2019, 1]",11,Y,90.3211975,972.2092786,1.597496813,5.241131276,11,Y,7.258868724,5.758868724,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20362.09846,29407.47917,29795.63445,33607.25135,33722.6398,Y
5447,2233,14116_29.2917084_-94.8126389_0_12.39.jpg,SYWqdPW-Z-SuDj6Koeqz6w,1.757006445,0.693109074,29.2917084,-94.8126389,29.29186467,-94.81257276,"[2019, 10]",11,Y,91.9963989,990.2409964,1.757006445,5.764456841,11,Y,6.735543159,5.235543159,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20351.09367,29391.58576,29779.53126,33589.08815,33704.41424,Y
5448,2242,14129_29.2917084_-94.8126389_0_12.39.jpg,SYWqdPW-Z-SuDj6Koeqz6w,1.757006445,0.693109074,29.29170835,-94.81263892,29.29186462,-94.81257278,"[2019, 10]",11,Y,91.9963989,990.2409964,1.757006445,5.764456841,11,Y,6.735543159,5.235543159,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20351.09367,29391.58576,29779.53126,33589.08815,33704.41424,Y
5750,1939,13615_29.2938932_-94.7886451_0_222.22.jpg,7_DlVCdjfB6NXBv5UQo6CQ,1.652127827,0.869908966,29.29389321,-94.78864515,29.29364154,-94.7890592,"[2019, 10]",11,Y,90.8332977,977.7214793,1.652127827,5.420366886,11,Y,7.079633114,5.579633114,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20346.11495,29384.39536,29772.24595,33580.87087,33696.16874,Y
6252,508,11113_29.3054692_-94.7776595_0_252.96.jpg,UVSC_f24FHycz2re6TplJg,1.465618978,0.633649986,29.30546922,-94.77765948,29.3054321,-94.77776293,"[2021, 4]",11,Y,88.8345032,956.2066344,1.465618978,4.808461214,11,Y,7.691538786,6.191538786,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20337.22814,29371.5608,29759.24199,33566.20336,33681.45088,Y
8542,1966,13656_29.2933759_-94.8159377_0_253.83.jpg,Tb_hhZWWEcpPbV20IOttbg,1.957721494,0.648205274,29.29337593,-94.81593771,29.29333685,-94.81608715,"[2020, 3]",12,Y,90.7881012,977.2349882,1.957721494,6.422970781,12,Y,7.077029219,5.577029219,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20334.08274,29367.01813,29754.63935,33561.01194,33676.24163,Y
7932,8599,27424_29.143129_-95.0440562_0_128.66.jpg,_UjwiOz2wP_0gF1T_bm_NA,3.53917682,0.418703077,29.14312897,-95.04405623,29.14305383,-95.04397155,"[2013, 7]",12,Y,111.1149979,1196.031883,3.53917682,11.61147251,12,Y,1.888527493,0.388527493,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20332.54202,29364.79297,29752.38483,33558.469,33673.68996,Y
3719,1978,13678_29.2933873_-94.8047817_0_59.58.jpg,OjDL5F_c6HSbNo3vQf8hZg,2.666864577,0.735013784,29.2933873,-94.8047817,29.2934521,-94.80461467,"[2019, 10]",11,Y,103.1460037,1110.254344,2.666864577,8.749555699,11,Y,3.750444301,2.250444301,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20331.90263,29363.86956,29751.44923,33557.41371,33672.63105,Y
5834,2344,14402_29.2916718_-94.8200426_0_135.09.jpg,JyAauhVLgHOowMNLJwbEzg,1.629594046,0.659667365,29.29167181,-94.82004257,29.29149422,-94.81978482,"[2019, 1]",11,Y,90.4639969,973.7463586,1.629594046,5.346437159,11,Y,7.153562841,5.653562841,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20317.38538,29342.90336,29730.20629,33533.45327,33648.58834,Y
191,3915,17123_29.284796_-94.8210658_0_163.21.jpg,QYDipTVxsc-CM2mBvMxy9A,3.456760249,0.773487526,29.284796,-94.8210658,29.28465057,-94.82102335,"[2020, 2]",10,N,110.9540024,1194.298942,3.456760249,11.34107693,10,Y,0.158923068,-1.341076932,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20303.08202,29322.24606,29709.27634,33509.84584,33624.89985,Y
193,3920,17141_29.284752_-94.821132_0_149.18.jpg,QcAKZ-KbriQ3WpOcCQOYIA,3.447663796,0.774308914,29.28475195,-94.82113196,29.28464799,-94.82102637,"[2020, 3]",10,N,110.9540024,1194.298942,3.447663796,11.31123293,10,Y,0.188767073,-1.311232927,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20303.08202,29322.24606,29709.27634,33509.84584,33624.89985,Y
194,3937,17175_29.284752_-94.821132_0_149.18.jpg,QcAKZ-KbriQ3WpOcCQOYIA,3.447663796,0.774308914,29.28475195,-94.82113196,29.28464799,-94.82102637,"[2020, 3]",10,N,110.9540024,1194.298942,3.447663796,11.31123293,10,Y,0.188767073,-1.311232927,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20303.08202,29322.24606,29709.27634,33509.84584,33624.89985,Y
6402,10440,5067_29.3063271_-94.7742188_0_269.30.jpg,EhQfmRudyWh1MCJt6ot7oA,1.398823883,0.728917354,29.3063271,-94.7742188,29.30632402,-94.77435488,"[2018, 8]",11,Y,87.9978027,947.2004651,1.398823883,4.589317201,11,Y,7.910682799,6.410682799,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20301.35903,29319.75768,29706.75511,33507.00208,33622.04633,Y
6403,10441,5068_29.3063271_-94.7742188_0_269.30.jpg,EhQfmRudyWh1MCJt6ot7oA,1.398823883,0.728917354,29.30632706,-94.77421878,29.30632398,-94.77435486,"[2018, 8]",11,Y,87.9978027,947.2004651,1.398823883,4.589317201,11,Y,7.910682799,6.410682799,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20301.35903,29319.75768,29706.75511,33507.00208,33622.04633,Y
6278,2027,13751_29.2933446_-94.8100498_0_175.60.jpg,o4O8Fyr9efGAbvrCHsETGA,1.44972486,0.712764996,29.2933446,-94.8100498,29.29320649,-94.8100433,"[2019, 10]",11,Y,88.5121994,952.7373851,1.44972486,4.756315157,11,Y,7.743684843,6.243684843,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20300.70301,29318.81023,29705.79515,33505.91933,33620.95986,Y
10516,9163,28833_29.1275548_-95.0683502_0_249.61.jpg,WSMYbTdEXZ8W0otL5mmQlA,3.388885404,0.465899542,29.1275548,-95.0683502,29.12750224,-95.06851229,"[2013, 7]",14,Y,100.3809967,1080.492056,3.388885404,11.11839043,14,Y,4.381609567,2.881609567,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20298.34762,29315.40852,29702.34854,33502.0318,33617.05899,Y
3996,1349,12673_29.2969348_-94.7927157_0_314.04.jpg,HPTlTfzG6rV5f09coTQVJg,2.42569106,0.772994387,29.29693482,-94.79271565,29.2970685,-94.79287445,"[2018, 8]",11,Y,99.706398,1073.230736,2.42569106,7.958304003,11,Y,4.541695997,3.041695997,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20290.79221,29304.4968,29691.2928,33489.56175,33604.54612,Y
3997,11640,6691_29.2969348_-94.7927157_0_314.04.jpg,HPTlTfzG6rV5f09coTQVJg,2.42569106,0.772994387,29.2969348,-94.7927157,29.29706848,-94.7928745,"[2018, 8]",11,Y,99.706398,1073.230736,2.42569106,7.958304003,11,Y,4.541695997,3.041695997,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20290.79221,29304.4968,29691.2928,33489.56175,33604.54612,Y
1663,3298,16065_29.2875996_-94.797826_0_237.96.jpg,rEH84A6gkmhbONB03Kgs_w,1.627222996,0.883830209,29.2875996,-94.79782599,29.28754314,-94.79796869,"[2020, 3]",10,Y,93.6672974,1008.226398,1.627222996,5.338658123,10,Y,6.161341877,4.661341877,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20286.52982,29298.34094,29685.05568,33482.52675,33597.48697,Y
1664,12635,8742_29.2875996_-94.797826_0_237.96.jpg,rEH84A6gkmhbONB03Kgs_w,1.627222996,0.883830209,29.2875996,-94.797826,29.28754314,-94.7979687,"[2020, 3]",10,Y,93.6672974,1008.226398,1.627222996,5.338658123,10,Y,6.161341877,4.661341877,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20286.52982,29298.34094,29685.05568,33482.52675,33597.48697,Y
1310,4584,18631_29.2812024_-94.8237657_0_146.08.jpg,cQx91hd3yHTk5EF4j1zRLw,1.881397156,0.820807312,29.28120239,-94.82376569,29.28086819,-94.82359763,"[2021, 4]",10,Y,96.6436005,1040.263058,1.881397156,6.172562848,10,Y,5.327437152,3.827437152,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20280.52945,29289.67505,29676.27541,33472.62326,33587.54947,Y
10393,9129,28734_29.1290206_-95.0739884_0_40.05.jpg,DaZBhkPtrWoJrPlGKbiDyQ,4.606551168,0.42081592,29.1290206,-95.0739884,29.12913994,-95.07385419,"[2008, 5]",14,N,110.7470016,1192.070804,4.606551168,15.11335685,14,Y,0.38664315,-1.11335685,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20265.20367,29267.54116,29653.84937,33447.32836,33562.16772,Y
7167,1245,12495_29.2980939_-94.7826036_0_223.11.jpg,8MTSUloTu7We9eTgUAmr4Q,0.931789812,0.820754481,29.2980939,-94.7826036,29.29801586,-94.78270857,"[2019, 10]",11,Y,82.0519028,883.1993313,0.931789812,3.057053189,11,Y,9.442946811,7.942946811,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20263.19528,29264.64059,29650.91051,33444.01355,33558.84153,Y
7168,1254,12499_29.2980939_-94.7826036_0_223.11.jpg,8MTSUloTu7We9eTgUAmr4Q,0.931789812,0.820754481,29.29809386,-94.78260357,29.29801582,-94.78270854,"[2019, 10]",11,Y,82.0519028,883.1993313,0.931789812,3.057053189,11,Y,9.442946811,7.942946811,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20263.19528,29264.64059,29650.91051,33444.01355,33558.84153,Y
9180,10514,5170_29.3058989_-94.7848005_0_148.29.jpg,7gM39C3BR9bFx9xRrCoU7g,1.126783675,0.523305267,29.30589893,-94.78480049,29.30559558,-94.7846395,"[2021, 3]",12,Y,80.75,869.1857661,1.126783675,3.696796834,12,Y,9.803203166,8.303203166,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20254.8125,29252.53395,29638.64408,33430.17793,33544.95841,Y
4606,3561,1650_29.2802719_-94.8251633_0_267.39.jpg,2J54ifVRgmno5oiDz4Gk-A,2.077580588,0.66719583,29.2802719,-94.8251633,29.28025679,-94.82531311,"[2013, 6]",11,Y,95.1565018,1024.256061,2.077580588,6.816209278,11,Y,5.683790722,4.183790722,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20242.21177,29234.33564,29620.20557,33409.38066,33524.08974,Y
3517,1849,13459_29.2944416_-94.7863435_0_72.63.jpg,VHvFfbLEatHrvhel45l8qA,2.955484091,0.846138178,29.2944416,-94.7863435,29.29448133,-94.78618901,"[2013, 6]",11,Y,106.7699966,1149.262679,2.955484091,9.696470115,11,Y,2.803529885,1.303529885,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20230.06572,29216.794,29602.43239,33389.33384,33503.97409,Y
5718,12145,7541_29.2928722_-94.8154518_0_12.39.jpg,_RvY5JbeLv9gnqAw05D1eg,1.666123915,0.672076564,29.2928722,-94.8154518,29.29307428,-94.8153758,"[2020, 2]",11,Y,90.4638977,973.7452908,1.666123915,5.46628581,11,Y,7.03371419,5.53371419,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20229.83656,29216.46304,29602.09706,33388.95562,33503.59457,Y
