,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
8423,6104,21834_29.2626419_-94.8757438_0_259.95.jpg,_g95WP19DcHPt7exhYxAdg,3.938611742,0.30172368,29.2626419,-94.8757438,29.26255614,-94.87606423,"[2020, 2]",14,Y,272.8450012,2936.8791505638565,3.938611742,12.921954534120735,14,Y,2.5780454658792653,1.0780454658792653,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,51200.18281719965,70971.87854005364,87935.05128132903,81107.58990569838,81386.0678752994,Y
8424,6988,23871_29.2155898_-94.916422_0_177.46.jpg,6e-8UgdpzRA5cYE0tBxjGw,3.940559494,0.75733248,29.21558984,-94.91642203,29.21543591,-94.91645246,"[2020, 2]",17,Y,250.548996,2696.886947940562,3.940559494,12.928344796587925,17,Y,5.5716552034120745,4.0716552034120745,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,53071.34084045907,73565.61146538614,91148.71903947447,84071.74177486512,84360.39697935963,Y
8425,533,11142_29.3051625_-94.7750184_0_42.87.jpg,gWHZVnRhz2BWnwn6-R9AwQ,3.940796745,0.665836175,29.3051625,-94.7750184,29.3052486,-94.77487969,"[2019, 9]",11,N,140.5919952,1513.3196416392834,3.940796745,12.929123179133859,11,N,0,-1.9291231791338586,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8426,8533,27219_29.1442422_-95.0462448_0_55.36.jpg,NLYe8Yv6mPwWn5kFZENLUA,3.942328156,0.353745486,29.1442422,-95.0462448,29.14430721,-95.04608093,"[2016, 10]",12,N,182.9609985,1969.3757976057616,3.942328156,12.934147493438319,12,Y,0.5658525065616811,-0.9341474934383189,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33479.38855929795,46407.94168468389,57500.02417648449,53035.6019871256,53217.696496099605,Y
8427,465,11016_29.3062351_-94.7741916_0_45.97.jpg,FIjAfelRJu3641412reFMw,3.950679984,0.731121579,29.3062351,-94.7741916,29.30637777,-94.77406942,"[2018, 8]",11,N,55.7537003,600.127835429282,3.950679984,12.961548503937008,11,N,0,-1.9615485039370082,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8428,10459,5096_29.3062351_-94.7741916_0_45.97.jpg,FIjAfelRJu3641412reFMw,3.950679984,0.731121579,29.3062351,-94.7741916,29.30637777,-94.77406942,"[2018, 8]",11,N,55.7537003,600.127835429282,3.950679984,12.961548503937008,11,N,0,-1.9615485039370082,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8429,5384,20065_29.2761078_-94.8386565_0_260.34.jpg,g_7SoqqhtJVsE2Q5ZXxM5A,3.95135743,0.310896939,29.2761078,-94.83865654,29.27612846,-94.83938358,"[2020, 3]",11,N,0.0,0.0,3.95135743,12.963771095800524,11,N,0,-1.9637710958005243,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8430,10919,5718_29.3023029_-94.7759542_0_148.51.jpg,71fPYb9mXDu1im7yztIZrA,3.954204576,1.12848497,29.3023029,-94.7759542,29.30214496,-94.77587612,"[2019, 10]",-9999,Nodata,153.8350067,1655.86623107274,3.954204576,12.973112125984251,-9999,N,0,-10011.973112125985,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8431,427,10946_29.306166_-94.7873174_0_358.05.jpg,V_2mNU5HwNeFEoQL6T64ug,3.958701937,0.541726926,29.30616603,-94.78731741,29.30631685,-94.78732099,"[2018, 8]",12,N,210.7510071,2268.5049606557545,3.958701937,12.987867247375327,12,Y,0.5121327526246731,-0.9878672473753269,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38564.584331147824,53456.85980985286,66233.7225027139,61091.197701030695,61300.95060721442,Y
8432,10429,5038_29.306166_-94.7873174_0_358.05.jpg,V_2mNU5HwNeFEoQL6T64ug,3.958701937,0.541726926,29.306166,-94.7873174,29.30631682,-94.78732098,"[2018, 8]",12,N,210.7510071,2268.5049606557545,3.958701937,12.987867247375327,12,Y,0.5121327526246731,-0.9878672473753269,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38564.584331147824,53456.85980985286,66233.7225027139,61091.197701030695,61300.95060721442,Y
8433,6517,22683_29.2548742_-94.8513282_0_50.60.jpg,Zl7KHGePhwV0SariWoZE5Q,3.959619192,0.500825644,29.2548742,-94.8513282,29.25504925,-94.85100188,"[2016, 11]",12,N,158.7689972,1708.9752628116366,3.959619192,12.990876614173228,12,Y,0.5091233858267721,-0.9908766141732279,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29052.579467797823,40271.65583813394,49897.0887365167,46022.97436299933,46180.991442171704,Y
8434,5686,20618_29.2720703_-94.8756396_0_340.78.jpg,pvOa2Fg0mxHv302amg38Fg,3.96408718,0.313283675,29.2720703,-94.8756396,29.27235618,-94.87568215,"[2020, 2]",14,Y,180.2380066,1940.0657567287356,3.96408718,13.005535367454067,14,Y,2.4944646325459328,0.9944646325459328,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33700.588290525375,46714.56091129516,57879.92925960395,53386.01044468325,53569.30805975257,Y
8435,5065,1952_29.2775029_-94.8296135_0_96.06.jpg,ZpDy_W57Ggssn7EPllJM4A,3.965953376,0.264254855,29.2775029,-94.8296135,29.27746958,-94.8294455,"[2020, 3]",11,N,114.6259995,1233.8239900438134,3.965953376,13.011658057742782,11,N,0,-2.011658057742782,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8436,5434,20149_29.2757885_-94.8360832_0_229.54.jpg,3LltSwlPiiK7LwkQS4Z9cA,3.968571662,0.339481277,29.2757885,-94.8360832,29.27567587,-94.83620239,"[2021, 4]",11,N,139.7160034,1503.890544378311,3.968571662,13.020248234908136,11,N,0,-2.020248234908136,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8437,5455,20151_29.2757885_-94.8360832_0_229.54.jpg,3LltSwlPiiK7LwkQS4Z9cA,3.968571662,0.339481277,29.2757885,-94.83608317,29.27567587,-94.83620236,"[2021, 4]",11,N,139.7160034,1503.890544378311,3.968571662,13.020248234908136,11,N,0,-2.020248234908136,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8438,12572,8662_29.2880637_-94.7976295_0_149.26.jpg,s6WHYYkxf8J5ShYOWavtLA,3.977600445,0.892006018,29.28806374,-94.79762948,29.28794715,-94.79757941,"[2021, 4]",-9999,Nodata,146.3549957,1575.3520627527364,3.977600445,13.049870226377953,-9999,N,0,-10012.049870226378,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8439,5561,20409_29.2741488_-94.8425613_0_35.14.jpg,SuOUgych5j3QCnMQPbxQ9Q,3.978444746,0.329701823,29.2741488,-94.8425613,29.2743287,-94.84247593,"[2019, 9]",11,N,94.6932983,1019.2701799639709,3.978444746,13.052640242782152,11,N,0,-2.052640242782152,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8440,6618,22947_29.2435479_-94.899691_0_319.73.jpg,bS0NizxaJsmu6ZYi_ygCRQ,3.981712145,0.57360772,29.2435479,-94.899691,29.24378277,-94.89982879,"[2020, 2]",14,Y,186.1889954,2004.1216670627784,3.981712145,13.063360055774277,14,Y,2.436639944225723,0.9366399442257229,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34726.37801976313,48136.47427303104,59641.69782137714,55010.99160901893,55199.86849793686,Y
8441,10023,4331_29.1748019_-94.9864199_0_159.99.jpg,o0fUwfbZGPf15vppftSZqw,3.984732023,0.770918496,29.1748019,-94.9864199,29.17437576,-94.98634355,"[2021, 4]",16,Y,78.3015976,842.8313820516529,3.984732023,13.07326779199475,16,Y,4.42673220800525,2.92673220800525,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,15862.128040434842,21987.51962843271,27242.813715072873,25127.624655728407,25213.898824436415,Y
8442,8695,27635_29.1415623_-95.0453287_0_312.69.jpg,6hzOrk8MHkUnvGK0L-iJdQ,3.989726724,0.548629703,29.1415623,-95.0453287,29.14168714,-95.04543679,"[2016, 10]",12,N,122.0360031,1313.5846049817098,3.989726724,13.089654606299213,12,Y,0.41034539370078704,-1.089654606299213,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22330.938284689066,30954.355090583424,38352.83577473226,35375.04135621135,35496.49940598061,Y
8443,2273,14213_29.3036466_-94.7906871_0_267.55.jpg,NG-5KO9noJWODQc8_NOvSg,3.992303559,0.563445768,29.3036466,-94.7906871,29.30366571,-94.79081188,"[2019, 1]",12,N,0.0,0.0,3.992303559,13.098108789370077,12,Y,0.4018912106299233,-1.0981087893700767,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
8444,521,11127_29.3057366_-94.7744825_0_193.19.jpg,Cnr3r5VWYBj4D9VhPEYIHQ,3.994757655,0.708573247,29.30573664,-94.77448252,29.30554063,-94.77454566,"[2017, 5]",11,N,201.4100037,2167.959236855974,3.994757655,13.10616028543307,11,N,0,-2.10616028543307,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8445,10545,5211_29.3057366_-94.7744825_0_193.19.jpg,Cnr3r5VWYBj4D9VhPEYIHQ,3.994757655,0.708573247,29.3057366,-94.7744825,29.30554059,-94.77454564,"[2017, 5]",11,N,201.4100037,2167.959236855974,3.994757655,13.10616028543307,11,N,0,-2.10616028543307,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8446,2304,14304_29.2971755_-94.8414041_0_353.38.jpg,PauirreOHKsv64a3-MZTDg,4.000735064,0.534495064,29.2971755,-94.8414041,29.2973774,-94.84138717,"[2021, 3]",13,N,1370.359985,14750.432117183678,4.000735064,13.12577120734908,13,Y,1.3742287926509196,-0.12577120734908043,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,250757.34599212254,347590.9444760944,430669.5575231403,397231.4719497085,398595.3420129023,N
8447,426,10944_29.3067528_-94.775564_0_225.05.jpg,bFrJH6nAZ161b0Qj1say8g,4.00079085,0.633919446,29.30675278,-94.77556398,29.30666671,-94.77571781,"[2019, 9]",11,N,61.2821999,659.6361098624975,4.00079085,13.125954232283462,11,N,0,-2.125954232283462,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8448,428,10947_29.3067528_-94.775564_0_225.05.jpg,bFrJH6nAZ161b0Qj1say8g,4.00079085,0.633919446,29.30675278,-94.77556398,29.30666671,-94.77571781,"[2019, 9]",11,N,61.2821999,659.6361098624975,4.00079085,13.125954232283462,11,N,0,-2.125954232283462,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8449,5080,19560_29.2776375_-94.8376873_0_50.70.jpg,YtrW-EYzyBlZy5vW2czDDA,4.003193487,0.271535515,29.2776375,-94.8376873,29.27770239,-94.83757362,"[2020, 3]",11,N,188.8739929,2033.022739621868,4.003193487,13.133836899606298,11,N,0,-2.1338368996062975,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8450,12005,7183_29.2950347_-94.7877906_0_87.42.jpg,rFUhISRI6yaypPbRA2-nsA,4.004422131,0.814272027,29.2950347,-94.7877906,29.2950533,-94.78763041,"[2019, 10]",11,N,192.6300049,2073.452116313955,4.004422131,13.137867883858267,11,N,0,-2.1378678838582665,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8451,3840,16992_29.2850871_-94.8286062_0_146.56.jpg,xQqq8QWk_iDikWiqpwuHFg,4.005481259,0.542008886,29.28508712,-94.82860619,29.28498237,-94.82852717,"[2017, 9]",11,N,187.2019958,2015.0255126204695,4.005481259,13.141342713254591,11,N,0,-2.1413427132545912,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8452,6520,22690_29.2551214_-94.8486378_0_58.25.jpg,bheCvamZGrdadI2MRcoZfQ,4.005554302,0.655419078,29.2551214,-94.8486378,29.25525883,-94.84836428,"[2016, 11]",11,N,136.326004,1467.4008945240114,4.005554302,13.141582355643045,11,N,0,-2.1415823556430453,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8453,10449,5082_29.3060079_-94.7828214_0_88.32.jpg,oMnn77HZw8znEAGOSDPn2w,4.007047871,0.563768677,29.3060079,-94.7828214,29.30602744,-94.78265469,"[2021, 3]",12,N,104.6780014,1126.744629669815,4.007047871,13.1464825164042,12,Y,0.35351748359579993,-1.1464825164042,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19154.658704386853,26551.50892522298,32897.65392948529,30343.411243780327,30447.59349803991,Y
8454,1146,12344_29.2977889_-94.8156328_0_358.54.jpg,RJA0GWk_A-WJPJeJv65Gmg,4.00926291,0.604406821,29.2977889,-94.8156328,29.29791223,-94.81565566,"[2020, 2]",13,N,150.6329956,1621.4000704390296,4.00926291,13.15374970472441,13,Y,1.3462502952755901,-0.15374970472440985,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27563.801197463505,38207.96417217872,47340.14877370863,43664.56056901133,43814.48017807526,Y
8455,1178,12404_29.2977889_-94.8156328_0_358.54.jpg,RJA0GWk_A-WJPJeJv65Gmg,4.00926291,0.604406821,29.29778887,-94.81563281,29.2979122,-94.81565567,"[2020, 2]",13,N,150.6329956,1621.4000704390296,4.00926291,13.15374970472441,13,Y,1.3462502952755901,-0.15374970472440985,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27563.801197463505,38207.96417217872,47340.14877370863,43664.56056901133,43814.48017807526,Y
8456,3209,15914_29.2873541_-94.8399815_0_246.55.jpg,e5AnqU5NpOPkJoU0OBKxdw,4.013057533,0.3965331,29.2873541,-94.8399815,29.28730793,-94.84017336,"[2019, 10]",12,N,121.5960007,1308.8484585649726,4.013057533,13.166199255249342,12,Y,0.3338007447506577,-1.1661992552493423,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22250.423795604533,30842.748759793092,38214.55412539096,35247.496183463634,35368.516314651155,Y
8457,10833,5594_29.3029738_-94.7879722_0_73.39.jpg,sj7NIbtKw3mNlkM6Z5HvCQ,4.015636336,0.495682571,29.3029738,-94.7879722,29.30299365,-94.78782426,"[2019, 10]",12,N,170.9790039,1840.4026811178621,4.015636336,13.174659895013123,12,Y,0.3253401049868767,-1.1746598950131233,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,31286.845579003657,43368.71632396857,53734.38568067957,49562.33554330758,49732.504803506694,Y
8458,8926,28219_29.1372469_-95.046526_0_308.45.jpg,JltlWUMrAqF8SDXRJ6myLw,4.015812204,0.859510327,29.1372469,-95.046526,29.13738163,-95.04677121,"[2021, 4]",15,Y,143.1340027,1540.6815826478874,4.015812204,13.17523688976378,15,Y,3.324763110236219,1.8247631102362192,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27722.365498998293,38427.760386373775,47612.479051056114,43915.74655380525,44066.528594647985,Y
8459,6543,22733_29.2541676_-94.8509388_0_243.91.jpg,XQla4DY0xlwtsTesIR9dtQ,4.021740373,0.526475677,29.25416757,-94.85093881,29.25409748,-94.8511106,"[2016, 11]",11,N,122.7580032,1321.3561493789655,4.021740373,13.194686263123359,11,N,0,-2.1946862631233586,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8460,8569,27358_29.1435779_-95.0417855_0_266.26.jpg,J2FrT1g7fleWaAH8Z0fCBw,4.026365731,0.481072453,29.1435779,-95.0417855,29.14358013,-95.04200278,"[2016, 10]",12,N,208.102005,2239.9913393576785,4.026365731,13.209861322178478,12,Y,0.29013867782152225,-1.2098613221784777,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38079.852769080535,52784.942100683795,65401.207999391714,60323.321365688884,60530.437815247285,Y
8461,2745,1510_29.2814686_-94.8205835_0_73.11.jpg,mgR_7qKkF81PoBoweSr4ew,4.029200548,0.801431532,29.2814686,-94.8205835,29.28151617,-94.8204242,"[2021, 4]",10,N,118.0619965,1270.8087539438968,4.029200548,13.219161902887139,10,N,0,-3.219161902887139,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8462,2750,1511_29.2814686_-94.8205835_0_73.11.jpg,mgR_7qKkF81PoBoweSr4ew,4.029200548,0.801431532,29.28146858,-94.82058347,29.28151615,-94.82042417,"[2021, 4]",10,N,118.0619965,1270.8087539438968,4.029200548,13.219161902887139,10,N,0,-3.219161902887139,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8463,10391,4974_29.3069364_-94.7808462_0_162.95.jpg,fGMCuL43X8zT9WgDiwi4pA,4.033596339,0.652094281,29.3069364,-94.7808462,29.30681111,-94.78078311,"[2021, 3]",12,N,135.0630035,1453.8060702857517,4.033596339,13.233583789370078,12,Y,0.26641621062992193,-1.233583789370078,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24714.70319485778,34258.64551229073,42446.89321915025,39151.22761429263,39285.65096956791,Y
8464,4869,19121_29.2795473_-94.8289099_0_139.29.jpg,geLiOkF1YYjGBGaRHOONuw,4.034201224,0.237270546,29.27954734,-94.8289099,29.27939935,-94.82876608,"[2020, 3]",11,N,222.0480042,2390.104825417984,4.034201224,13.235568320209975,11,N,0,-2.2355683202099748,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8465,6123,21865_29.2623941_-94.8756114_0_244.76.jpg,XIwgUqayM9UZfPg9T7ZcXA,4.035260957,0.302569159,29.2623941,-94.8756114,29.26230219,-94.87587418,"[2020, 2]",14,Y,191.947998,2066.111055138777,4.035260957,13.239045134514436,14,Y,2.260954865485564,0.760954865485564,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35528.25923671319,49248.01359186746,61018.90903536427,56281.27326269341,56474.511586295164,Y
8466,6485,22595_29.2580733_-94.8653116_0_45.85.jpg,kaBISrMSewgqvEpuVegvvg,4.035421388,0.366300825,29.2580733,-94.8653116,29.25834363,-94.86508943,"[2021, 3]",13,N,197.0579987,2121.114644902901,4.035421388,13.239571482939631,13,Y,1.2604285170603688,-0.23957148293963115,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36058.94896334932,49983.636879693324,61930.355552905734,57121.95316551421,57318.07791235569,Y
8467,808,11783_29.3017527_-94.7780247_0_12.66.jpg,CRywmxh7MFuHnK8jW2SxYA,4.036984379,0.780031457,29.30175275,-94.7780247,29.30188125,-94.77799423,"[2019, 10]",11,N,92.7538986,998.3946553309772,4.036984379,13.244699406167978,11,N,0,-2.244699406167978,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8468,9439,2998_29.2551135_-94.8496688_0_244.89.jpg,9hNACQcZRZubs4zuVCeuPA,4.037423478,0.486071094,29.2551135,-94.8496688,29.25504273,-94.84980404,"[2019, 9]",11,N,121.0859985,1303.3588405718478,4.037423478,13.246140019685038,11,N,0,-2.246140019685038,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8469,9440,2999_29.2551135_-94.8496688_0_244.89.jpg,9hNACQcZRZubs4zuVCeuPA,4.037423478,0.486071094,29.25511355,-94.84966883,29.25504278,-94.84980407,"[2019, 9]",11,N,121.0859985,1303.3588405718478,4.037423478,13.246140019685038,11,N,0,-2.246140019685038,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8470,12199,7734_29.2922385_-94.8018587_0_42.30.jpg,euZ4NVrBqGTAXconjSg8-Q,4.037915387,0.778284108,29.2922385,-94.8018587,29.29238142,-94.80176326,"[2017, 1]",11,N,119.6399994,1287.7942357968047,4.037915387,13.247753894356954,11,N,0,-2.247753894356954,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8471,11208,6118_29.2994167_-94.7892429_0_283.36.jpg,7G1b7n-jGD4aAZXW9hzc7Q,4.037927366,0.731247298,29.2994167,-94.7892429,29.29942109,-94.78941081,"[2017, 5]",11,N,167.647995,1804.5479997209993,4.037927366,13.247793195538057,11,N,0,-2.2477931955380566,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8472,3333,16115_29.2871599_-94.8026437_0_43.06.jpg,nzz_Xl9jPEhcY8uXrsoM1g,4.038663196,0.87504717,29.28715992,-94.80264374,29.28737285,-94.80250502,"[2019, 10]",10,N,89.2997971,961.2150162147547,4.038663196,13.250207335958004,10,N,0,-3.250207335958004,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8473,5691,20619_29.2720821_-94.8754291_0_325.84.jpg,VBbu3I1NnfdtREQu1WPxaA,4.04085303,0.305024296,29.2720821,-94.8754291,29.27234378,-94.87569075,"[2020, 2]",14,Y,180.2380066,1940.0657567287356,4.04085303,13.257391830708661,14,Y,2.242608169291339,0.7426081692913389,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33334.124715547085,46206.58209361062,57250.53710736285,52805.485616074024,52986.79003450464,Y
8474,11799,6916_29.2964739_-94.7836549_0_164.75.jpg,MUeNGba2JJaWALkEqNk3Ow,4.042803591,0.837719869,29.2964739,-94.7836549,29.29637305,-94.78361226,"[2016, 10]",11,N,146.8650055,1580.8417625515806,4.042803591,13.263791309055119,11,N,0,-2.2637913090551187,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8475,1549,12982_29.2963082_-94.7843014_0_136.13.jpg,PRjhMnCkjW9sB8Gj26ufQg,4.043867945,0.778880656,29.2963082,-94.7843014,29.29619563,-94.78411494,"[2016, 10]",11,N,57.9844017,624.1389054653109,4.043867945,13.267283284120733,11,N,0,-2.267283284120733,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8476,9010,28406_29.1350565_-95.0534343_0_21.83.jpg,duq5psK5ccysRaN1mA16WA,4.046696424,0.586201464,29.1350565,-95.0534343,29.13522027,-95.05340061,"[2021, 3]",13,N,186.0749969,2002.8945974211392,4.046696424,13.276563070866143,13,Y,1.2234369291338574,-0.2765630708661426,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34049.208156159366,47197.805411588495,58478.67528111067,53938.26857227186,54123.46233198369,Y
8477,8611,27449_29.1430089_-95.0413498_0_266.43.jpg,NfT9wJ_tYimkOqs-TO0NQQ,4.048614084,0.4948965,29.1430089,-95.0413498,29.14299644,-95.04163695,"[2016, 10]",13,N,154.6580048,1664.724908894262,4.048614084,13.28285460629921,13,Y,1.2171453937007897,-0.28285460629921033,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28300.323451202454,39228.90521297609,48605.10758027402,44831.30532705176,44985.230883174896,Y
8478,6378,22441_29.2596139_-94.8741399_0_50.06.jpg,4MYMpqpm2r3ymWGln8Oe2g,4.049323803,0.475918225,29.2596139,-94.8741399,29.25972892,-94.87396268,"[2020, 2]",14,Y,202.8200073,2183.1363892936115,4.049323803,13.285183080708661,14,Y,2.214816919291339,0.714816919291339,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37465.04959314705,51932.723730992104,64345.298707101574,59349.3950802229,59553.167613202946,Y
8479,4241,17966_29.2824398_-94.8047538_0_12.73.jpg,61lZtQuHfg1Nfi_ek_CJXQ,4.050389398,0.935163704,29.2824398,-94.8047538,29.28253272,-94.80471787,"[2020, 2]",-9999,Nodata,143.8480072,1548.3670631230152,4.050389398,13.288679127296588,-9999,N,0,-10012.288679127296,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8480,11639,6688_29.2969627_-94.7926025_0_14.55.jpg,mZU1a3NWo72Ma6BvK6scww,4.05303111,0.765281486,29.2969627,-94.7926025,29.29714314,-94.79257923,"[2018, 8]",11,N,142.6380005,1535.3426594005966,4.05303111,13.297346161417323,11,N,0,-2.297346161417323,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8481,5189,19753_29.2773056_-94.8375152_0_214.23.jpg,s-gVkgu74-ekllVvjYrHAg,4.055637848,0.25147671,29.27730555,-94.83751515,29.27706832,-94.83762429,"[2020, 3]",11,N,161.1360016,1734.4534861291943,4.055637848,13.305898451443568,11,N,0,-2.305898451443568,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8482,10047,4367_29.3245136_-94.7731381_0_293.52.jpg,eKuU3_YDqCs4Jbrm_v928Q,4.057801558,1.322794258,29.3056239,-94.7731381,29.30567796,-94.77337895,"[2018, 8]",-9999,Nodata,295.5859985,3181.6612082876945,4.057801558,13.312997237532809,-9999,N,0,-10012.312997237534,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8483,3680,16734_29.2851737_-94.8282793_0_358.59.jpg,8RaWLNtd_JfNNitb-9Aw2A,4.05995166,0.547400708,29.2851737,-94.8282793,29.28529984,-94.82831136,"[2017, 9]",11,N,86.3755035,929.738181872197,4.05995166,13.320051377952757,11,N,0,-2.3200513779527565,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
8484,3726,16800_29.2851737_-94.8282793_0_358.59.jpg,8RaWLNtd_JfNNitb-9Aw2A,4.05995166,0.547400708,29.28517371,-94.82827931,29.28529985,-94.82831137,"[2017, 9]",11,N,86.3755035,929.738181872197,4.05995166,13.320051377952757,11,N,0,-2.3200513779527565,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
